Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,,,,,,,,,,,
47.528751373291016,50.220001220703125,50.29999923706055,49.58000183105469,49.720001220703125,17715100,2024-03-11,0,11,3,1.4336865561624905,1.0056315119151744,1.3116031906806558,1.324379795840414,49.34800033569336,48.901000595092775,48.950500297546384
47.38679122924805,50.06999969482422,50.54999923706055,49.88999938964844,50.540000915527344,17590400,2024-03-12,1,12,3,1.318154286867979,-0.9299588685973432,1.3709439593077952,1.3671866770313896,49.572000122070314,49.07700042724609,48.95450019836426
47.42464065551758,50.11000061035156,50.150001525878906,49.83000183105469,50.029998779296875,16669900,2024-03-13,2,13,3,0.6385944740102723,0.15990772138054377,1.3196924888081574,1.333251449594075,49.76000061035156,49.282000350952146,48.978000259399415
47.12179183959961,49.790000915527344,50.349998474121094,49.599998474121094,50.27000045776367,17239400,2024-03-14,3,14,3,1.5063265439027287,-0.954842923941524,1.3551100712496158,1.4115255177015644,49.93800048828125,49.4240005493164,48.95350036621094
46.30788040161133,48.93000030517578,49.959999084472656,48.900001525878906,49.790000915527344,57049200,2024-03-15,4,15,3,2.1663551031730206,-1.7272556628601419,1.412623392823298,1.4711365863715162,49.82400054931641,49.4770004272461,48.94700031280517
46.62965774536133,49.27000045776367,49.65999984741211,48.97999954223633,49.220001220703125,17406700,2024-03-18,0,18,3,1.3801507993869542,0.10158316907866306,1.401916241468191,1.3567597160744234,49.63400039672852,49.49100036621094,48.98850040435791
46.50662612915039,49.13999938964844,49.599998474121094,48.970001220703125,49.119998931884766,19601100,2024-03-19,1,19,3,1.2820457086751216,0.040717545192553294,1.3946945258296195,1.3828192425687074,49.44800033569336,49.510000228881836,49.03150043487549
46.8946533203125,49.54999923706055,49.58000183105469,48.939998626708984,49.040000915527344,18554100,2024-03-20,2,20,3,1.2916311083755123,1.039963931509072,1.5253018527026676,1.4224971707554126,49.33600006103516,49.54800033569336,49.0850004196167
47.20697021484375,49.880001068115234,50.189998626708984,49.560001373291016,49.709999084472656,26102900,2024-03-21,3,21,3,1.2630257416347201,0.3419875010532432,1.4766416922490657,1.4158758817493406,49.354000091552734,49.64600028991699,49.15050048828125
47.112327575683594,49.779998779296875,50.099998474121094,49.720001220703125,50.04999923706055,15022900,2024-03-22,4,22,3,0.7633532799040701,-0.5394614622965759,1.1960413275952757,1.304332360209287,49.523999786376955,49.67400016784668,49.19650039672852
47.0176887512207,49.68000030517578,49.7599983215332,49.290000915527344,49.560001373291016,16191200,2024-03-25,0,25,3,0.9460495231858804,0.24212858869982942,1.1092210723550608,1.2555686569116258,49.60599975585937,49.62000007629395,49.26050033569336
46.8946533203125,49.54999923706055,49.810001373291016,49.47999954223633,49.54999923706055,13842900,2024-03-26,1,26,3,0.6659976511318796,0.0,0.9860114608464124,1.190352993338016,49.6879997253418,49.56800003051758,49.322500228881836
47.102867126464844,49.77000045776367,49.900001525878906,49.40999984741211,49.77000045776367,17231000,2024-03-27,2,27,3,0.9845321960216319,0.0,0.9245916783756364,1.224946765539152,49.73199996948242,49.53400001525879,49.40800018310547
47.2353630065918,49.90999984741211,50.20000076293945,49.810001373291016,49.88999938964844,18139700,2024-03-28,3,28,3,0.7814053112417699,0.04008911206325195,0.8282675922970464,1.1524546422730562,49.737999725341794,49.545999908447264,49.48500022888184
47.358394622802734,50.040000915527344,50.20000076293945,49.869998931884766,49.959999084472656,15138100,2024-04-01,0,1,4,0.6594760691786646,0.16013177045784158,0.8074921501519652,1.0017667388736204,49.79000015258789,49.65699996948242,49.567000198364255
46.71483612060547,49.36000061035156,50.09000015258789,49.150001525878906,49.959999084472656,16414400,2024-04-02,1,2,4,1.9043732072236887,-1.2009577364215176,0.999156886959527,1.0541889796572939,49.726000213623045,49.66599998474121,49.57850017547607
46.504920959472656,48.7400016784668,49.220001220703125,48.65999984741211,48.79999923706055,22210000,2024-04-03,2,3,4,1.1489564095325477,-0.12294581871260689,1.0957486386396604,1.0408800497430366,49.5640007019043,49.626000213623044,49.56800022125244
45.90381622314453,48.11000061035156,49.54999923706055,48.040000915527344,49.09000015258789,17374000,2024-04-04,3,4,4,3.138637086627484,-1.9963323267267605,1.526569616760831,1.2255806475682338,49.232000732421874,49.48200035095215,49.515000343322754
46.32363510131836,48.54999923706055,48.66999816894531,47.88999938964844,47.959999084472656,18661300,2024-04-05,4,5,4,1.606588654076568,1.2301921681622943,1.6916062853277904,1.2599369388124184,48.960000610351564,49.34900016784668,49.49750022888183
46.027854919433594,48.2400016784668,48.65999984741211,48.15999984741211,48.189998626708984,15375700,2024-04-08,0,8,4,1.0364842093759465,0.10376230168659653,1.767007913367247,1.287250031759606,48.60000076293945,49.19500045776367,49.43450031280518
47.71669387817383,50.0099983215332,50.20000076293945,48.52000045776367,48.84000015258789,26686600,2024-04-09,1,9,4,3.359328857350531,2.395573639004826,2.0579990433926154,1.5285779651760714,48.73000030517578,49.228000259399415,49.42400016784668
46.953372955322266,49.209999084472656,49.77000045776367,48.810001373291016,49.72999954223633,20026400,2024-04-10,2,10,4,1.9508211792988366,-1.045647421174876,2.218371997345873,1.657060317992767,48.82399978637695,49.194000244140625,49.3810001373291
47.258697509765625,49.529998779296875,49.59000015258789,49.0,49.31999969482422,15703900,2024-04-11,3,11,4,1.1911975916189719,0.4257889005921753,1.828884098344171,1.677726857552501,49.10799942016602,49.170000076293945,49.352000045776364
46.26639175415039,48.4900016784668,49.22999954223633,48.439998626708984,49.209999084472656,16418100,2024-04-12,4,12,4,1.6292037289785524,-1.463112008536984,1.833407113324568,1.7625066993261793,49.09599990844727,49.02800025939941,49.28700008392334
46.027854919433594,48.2400016784668,49.790000915527344,48.20000076293945,49.720001220703125,20310800,2024-04-15,0,15,4,3.296020102125389,-2.9766683545857693,2.285314291874456,2.0261611026208515,49.09599990844727,48.84800033569336,49.25250015258789
45.72252655029297,47.91999816894531,48.5099983215332,47.84000015258789,48.470001220703125,14233400,2024-04-16,1,16,4,1.3981598383689144,-1.1347287763691827,1.8930804880781331,1.975539765735374,48.677999877929686,48.704000091552736,49.185000038146974
45.598487854003906,47.790000915527344,48.279998779296875,47.709999084472656,48.0,14407600,2024-04-17,2,17,4,1.1927174804447878,-0.4374980926513672,1.741459748307323,1.9799158728265982,48.39400024414063,48.609000015258786,49.117500114440915
45.90381622314453,48.11000061035156,48.40999984741211,47.880001068115234,48.40999984741211,13080900,2024-04-18,3,18,4,1.1016395189627957,-0.6197050981329101,1.723548133776088,1.776216116060129,48.11000061035156,48.609000015258786,49.04550018310547
46.104183197021484,48.31999969482422,48.43000030517578,48.029998779296875,48.38999938964844,20964400,2024-04-19,4,19,4,0.8278177326266669,-0.14465735835324903,1.5632709345057108,1.698339023915139,48.07600021362305,48.58600006103516,48.96750011444092
45.932437896728516,48.13999938964844,48.59000015258789,48.0,48.4900016784668,20135700,2024-04-22,0,22,4,1.2255923557713184,-0.7218030041310283,1.1491853852348968,1.7172498385546764,48.055999755859375,48.57599983215332,48.8855001449585
46.104183197021484,48.31999969482422,48.459999084472656,48.060001373291016,48.13999938964844,16261700,2024-04-23,1,23,4,0.82780983797168,0.3739100695013444,1.0351153851554498,1.4640979366167914,48.136000061035155,48.40699996948242,48.81750011444092
46.1328125,48.349998474121094,48.380001068115234,47.91999816894531,48.04999923706055,14828500,2024-04-24,2,24,4,0.9514020965608393,0.6243480579062322,0.98685230837866,1.3641560283429917,48.247999572753905,48.32099990844726,48.757500076293944
45.89426803588867,48.099998474121094,48.93000030517578,47.849998474121094,48.779998779296875,18790900,2024-04-25,3,25,4,2.2453261233173496,-1.3940146006407566,1.2155896292495707,1.4695688815128294,48.24599914550781,48.177999877929686,48.67399997711182
45.665279388427734,47.86000061035156,48.279998779296875,47.61000061035156,47.63999938964844,14658900,2024-04-26,4,26,4,1.3999125791912332,0.46179937766944734,1.3300085985624843,1.4466397665340973,48.15399932861328,48.114999771118164,48.57150001525879
45.58894348144531,47.779998779296875,48.310001373291016,47.58000183105469,47.9900016784668,11599500,2024-04-29,0,29,4,1.527834995576931,-0.4375971907168126,1.3904571265236068,1.2698212558792517,48.08199920654297,48.068999481201175,48.458499908447266
44.825626373291016,46.97999954223633,47.689998626708984,46.970001220703125,47.61000061035156,18535400,2024-04-30,1,30,4,1.5325615432553625,-1.3232536442737557,1.5314074675803433,1.2832614263678965,47.81399917602539,47.974999618530276,48.3394998550415
44.69205093383789,46.84000015258789,47.56999969482422,46.68000030517578,46.70000076293945,18266400,2024-05-01,2,1,5,1.9000840878504253,0.29978455537743653,1.7211438658382605,1.3539980871084603,47.51199951171875,47.87999954223633,48.24449977874756
44.64435577392578,46.790000915527344,47.119998931884766,46.599998474121094,47.029998779296875,15441700,2024-05-02,3,2,5,1.1113495353472174,-0.5103080374205345,1.494348548244234,1.3549690887469024,47.25,47.747999572753905,48.17849979400635
44.95920944213867,47.119998931884766,47.400001525878906,46.84000015258789,47.099998474121094,17935300,2024-05-03,4,3,5,1.188457949883523,0.0424638182836907,1.452057622382692,1.3910331104725882,47.10199966430664,47.627999496459964,48.10699977874756
44.949676513671875,47.11000061035156,47.439998626708984,46.970001220703125,47.220001220703125,14163000,2024-05-06,0,6,5,0.9976595200947335,-0.2329534254720304,1.3460225272862525,1.3682398269049294,46.96800003051758,47.52499961853027,48.050499725341794
45.11187744140625,47.279998779296875,47.459999084472656,47.0099983215332,47.209999084472656,14308200,2024-05-07,1,7,5,0.951778287981896,0.14827302728595396,1.229865876231559,1.380636671905951,47.02799987792969,47.42099952697754,47.91399974822998
45.798858642578125,48.0,48.13999938964844,47.25,47.439998626708984,15130200,2024-05-08,2,8,5,1.8541653951009114,1.1804413775335392,1.2206821376816563,1.4709130017599583,47.25999984741211,47.38599967956543,47.853499794006346
45.598487854003906,47.790000915527344,48.09000015258789,47.650001525878906,48.0,12449300,2024-05-09,3,9,5,0.9206918147725446,-0.4374980926513672,1.1825505935667218,1.3384495709054778,47.45999984741211,47.35499992370605,47.76649990081787
45.85610580444336,48.060001373291016,48.099998474121094,47.70000076293945,48.0,12096900,2024-05-10,4,10,5,0.832288180923641,0.12500286102294922,1.1113166397747454,1.2816871310787186,47.64800033569336,47.375,47.74499988555908
46.44767379760742,48.68000030517578,48.81999969482422,48.22999954223633,48.310001373291016,15149100,2024-05-13,0,13,5,1.211997019082106,0.7658847471888619,1.1541841395722199,1.250103333429236,47.9620002746582,47.46500015258789,47.76699981689453
46.70529556274414,48.95000076293945,49.18000030517578,48.349998474121094,48.97999954223633,17379700,2024-05-14,1,14,5,1.6956114772588329,-0.06124699791188548,1.3029507774276072,1.266408326829583,48.29600067138672,47.662000274658205,47.81849994659424
47.39228057861328,49.66999816894531,49.72999954223633,48.72999954223633,49.189998626708984,37342100,2024-05-15,2,15,5,2.013287773030804,0.9758071877149839,1.3347752530135857,1.277728695347621,48.630000305175784,47.945000076293944,47.912499809265135
46.12326431274414,48.34000015258789,50.11000061035156,48.16999816894531,50.08000183105469,47829400,2024-05-16,3,16,5,4.013244590985778,-3.4744441191050814,1.9532858082562323,1.5679182009114772,48.74000015258789,48.1,47.92399978637695
45.9610595703125,48.16999816894531,48.560001373291016,48.11000061035156,48.2599983215332,22020300,2024-05-17,4,17,5,0.9341930247976714,-0.18649016932877371,1.9736667770310388,1.5424917084028917,48.76199951171875,48.204999923706055,47.91649971008301
44.968753814697266,47.130001068115234,48.06999969482422,47.0099983215332,48.0,22040700,2024-05-20,0,20,5,2.2491011017781117,-1.8124977747599285,2.1810875935702394,1.6676358665712296,48.45199966430664,48.206999969482425,47.86599979400635
44.7874641418457,46.939998626708984,47.150001525878906,46.61000061035156,47.119998931884766,25172200,2024-05-21,1,21,5,1.1504067561264941,-0.3820040519015805,2.072046649343772,1.6874987133856894,48.04999923706055,48.172999954223634,47.79699974060058
45.25499725341797,47.43000030517578,47.84000015258789,47.040000915527344,47.099998474121094,19940600,2024-05-22,2,22,5,1.686694564438464,0.7006408529630965,2.006728007625304,1.670751630319445,47.60199966430664,48.11599998474121,47.75099983215332
44.46306228637695,46.599998474121094,47.189998626708984,46.5099983215332,47.150001525878906,18837500,2024-05-23,3,23,5,1.459228170476043,-1.1664963604633947,1.4959247235233568,1.7246052658897946,47.25399932861328,47.996999740600586,47.67599983215332
44.29131317138672,46.41999816894531,46.79999923706055,46.380001068115234,46.630001068115234,11941100,2024-05-24,4,24,5,0.9047785125211156,-0.4503600565291819,1.4900418210680457,1.731854299049542,46.90399932861328,47.83299942016602,47.60399971008301
44.15773010253906,46.279998779296875,46.88999938964844,45.97999954223633,46.150001525878906,18178800,2024-05-28,1,28,5,1.9662918569894026,0.28168418010792906,1.433479972110304,1.807283782840272,46.73399887084961,47.59299926757812,47.528999710083006
43.9669075012207,46.08000183105469,46.33000183105469,45.849998474121094,45.900001525878906,16001100,2024-05-29,2,29,5,1.0416739102864037,0.3921575145793736,1.4117334029422857,1.7418900261430288,46.56199951171875,47.30599937438965,47.48399982452393
44.005069732666016,46.119998931884766,46.459999084472656,46.0,46.099998474121094,19894200,2024-05-30,3,30,5,0.9973961299349443,0.04338494235504026,1.273873716041582,1.640300861833443,46.29999923706055,46.9509994506836,47.44799976348877
44.367645263671875,46.5,46.56999969482422,46.0099983215332,46.13999938964844,39269100,2024-05-31,4,31,5,1.2043040285828293,0.7802354033674501,1.2228888876629391,1.359406805593148,46.279999542236325,46.76699943542481,47.4334997177124
44.51076889038086,46.650001525878906,46.77000045776367,46.279998779296875,46.720001220703125,23295000,2024-06-03,0,3,6,1.0503786976190566,-0.1498281100069827,1.2520089246825272,1.3710253728752866,46.32600021362305,46.614999771118164,47.40999984741211
45.24545669555664,47.41999816894531,47.599998474121094,46.5099983215332,46.650001525878906,23330300,2024-06-04,1,4,6,2.2986085927386566,1.6505822462604929,1.3184722718323783,1.375976121971341,46.55400009155274,46.64399948120117,47.425499725341794
43.9096565246582,46.02000045776367,47.630001068115234,45.63999938964844,47.52000045776367,28746400,2024-06-05,2,5,6,4.3242104708216695,-3.1565656261582267,1.9749795839394313,1.6933564934408587,46.54199981689453,46.55199966430664,47.36249980926514
44.11002731323242,46.22999954223633,46.38999938964844,45.779998779296875,45.939998626708984,15456100,2024-06-06,3,6,6,1.319490842292261,0.63126017456766,2.0393985264108947,1.6566361212262382,46.56399993896484,46.431999588012694,47.273999786376955
43.73790740966797,45.84000015258789,46.290000915527344,45.790000915527344,45.95000076293945,15734600,2024-06-07,4,7,6,1.0907504326693869,-0.23939196632240858,2.016687807228206,1.6197883474455725,46.43199996948242,46.35599975585937,47.17649974822998
43.74745178222656,45.849998474121094,45.86000061035156,45.27000045776367,45.79999923706055,13400400,2024-06-10,0,10,6,1.2868051738778177,0.1091686416887282,2.0639731024799586,1.657991013581243,46.27199935913086,46.29899978637695,47.065999603271486
43.67112350463867,45.77000045776367,45.93000030517578,45.36000061035156,45.689998626708984,17450700,2024-06-11,1,11,6,1.2453565416723376,0.17509703098988685,1.8533226922666945,1.5858974820495362,45.94199981689453,46.24799995422363,46.920499610900876
43.52799606323242,45.619998931884766,46.08000183105469,45.38999938964844,45.9900016784668,16803100,2024-06-12,2,12,6,1.5124999069738974,-0.8045286650973793,1.29098057949714,1.6329800817182858,45.86199951171875,46.20199966430664,46.75399951934814
43.43258285522461,45.52000045776367,45.54999923706055,45.119998931884766,45.41999816894531,16149000,2024-06-13,3,13,6,0.9446403797266273,0.22017237527484804,1.2160104869840134,1.627704506697454,45.71999969482422,46.14199981689453,46.54649963378906
43.585243225097656,45.68000030517578,45.709999084472656,44.970001220703125,45.31999969482422,15274200,2024-06-14,4,14,6,1.619960286396245,0.7943526318970308,1.3218524577293849,1.6692701324787957,45.6879997253418,46.05999984741211,46.413499641418454
43.594791412353516,45.689998626708984,45.709999084472656,44.95000076293945,45.400001525878906,16382000,2024-06-17,0,17,6,1.6633800489740687,0.6387601125184412,1.3971674327486352,1.7305702676142967,45.655999755859376,45.963999557495114,46.28949966430664
43.86195373535156,45.970001220703125,45.9900016784668,45.5,45.5,17627000,2024-06-18,1,18,6,1.0659161745815202,1.032969715831044,1.361279359330472,1.6073010257985831,45.69599990844726,45.8189998626709,46.231499671936035
44.57755661010742,46.720001220703125,46.869998931884766,45.86000061035156,45.90999984741211,25613200,2024-06-20,3,20,6,2.1618114194004785,1.7643244957158812,1.491141661815788,1.3910611206564643,45.91600036621094,45.888999938964844,46.22049980163574
45.12141799926758,47.290000915527344,47.84000015258789,47.04999923706055,47.099998474121094,64967000,2024-06-21,4,21,6,1.6705453589195267,0.4034022241224617,1.6363226576543677,1.4261665723191905,46.27000045776367,45.99500007629395,46.21349983215332
45.11187744140625,47.279998779296875,47.779998779296875,47.02000045776367,47.4900016784668,19136200,2024-06-24,0,24,6,1.6074414999054394,-0.4422044467207139,1.6338189003562067,1.4778356790427958,46.59000015258789,46.138999938964844,46.24749984741211
45.20729064941406,47.380001068115234,47.81999969482422,46.9900016784668,47.27000045776367,17615800,2024-06-25,1,25,6,1.7517897797515583,0.23270702197231713,1.6515008465117045,1.5243341396301697,46.92800064086914,46.292000198364256,46.29549999237061
44.71113586425781,46.86000061035156,47.40999984741211,46.79999923706055,47.060001373291016,13981300,2024-06-26,2,26,6,1.3017511788440117,-0.4249909840694648,1.698667847364203,1.5299736033473372,47.10600051879883,46.40100021362305,46.32450008392334
45.274078369140625,47.45000076293945,47.5099983215332,46.77000045776367,46.779998779296875,16541900,2024-06-27,3,27,6,1.559531826915169,1.4322402760281743,1.578211928867141,1.5346767953414644,47.252000427246095,46.58400039672851,46.39300003051758
45.33132553100586,47.5099983215332,47.86000061035156,47.34000015258789,47.54999923706055,23921100,2024-06-28,4,28,6,1.0945074218787951,-0.08412390361547466,1.4630043414589946,1.5496634995566811,47.295999908447264,46.78300018310547,46.4625
45.34086990356445,47.52000045776367,47.84000015258789,47.349998474121094,47.47999954223633,17776000,2024-07-01,0,1,7,1.0311483033387512,0.08424792736520673,1.3477457021456571,1.4907823012509318,47.344000244140624,46.96700019836426,46.51350002288818
45.11187744140625,47.279998779296875,47.790000915527344,46.959999084472656,47.400001525878906,19794200,2024-07-02,1,2,7,1.7555030720900346,-0.2531703432889417,1.3484883606133524,1.4999946035625285,47.32399978637695,47.126000213623044,46.54499988555908
44.93059158325195,47.09000015258789,47.52000045776367,47.040000915527344,47.150001525878906,8118300,2024-07-03,2,3,7,1.019323721981235,-0.1272563549294544,1.292002869240797,1.4953353583025,47.369999694824216,47.238000106811526,46.52849998474121
44.89209747314453,46.650001525878906,46.7599983215332,46.310001373291016,46.43000030517578,14692600,2024-07-05,4,5,7,0.9646236517110367,0.47383420042450525,1.1730212341999704,1.3756165815335557,47.20999984741211,47.231000137329104,46.560000038146974
44.3243293762207,46.060001373291016,46.779998779296875,45.95000076293945,46.349998474121094,19320900,2024-07-08,0,8,7,1.8019930343265596,-0.6256679835534281,1.3145183566895233,1.3887613490742592,46.92000045776367,47.10800018310547,46.551500129699704
44.07413101196289,45.79999923706055,46.099998474121094,45.650001525878906,46.0,17343400,2024-07-09,1,9,7,0.9825261042320236,-0.4347842672596807,1.304793916868178,1.3262698095069174,46.57600021362305,46.96000022888184,46.54950008392334
44.52642059326172,46.27000045776367,46.290000915527344,45.83000183105469,46.060001373291016,18737300,2024-07-10,2,10,7,0.99416269704288,0.4559250503940046,1.152525841858747,1.2505071012360496,46.374000549316406,46.84900016784668,46.570500183105466
44.99795150756836,46.7599983215332,46.90999984741211,46.18000030517578,46.18000030517578,19741200,2024-07-11,3,11,7,1.561162464584948,1.2559506550986674,1.2608935903794896,1.2764482298101434,46.30800018310547,46.83899993896485,46.62000007629395
45.59458923339844,47.380001068115234,47.86000061035156,46.650001525878906,46.779998779296875,20936100,2024-07-12,4,12,7,2.5538181874101626,1.2826043276510273,1.5787324975193147,1.3758768658596428,46.454000091552736,46.831999969482425,46.70800018310547
45.61383056640625,47.400001525878906,47.4900016784668,46.790000915527344,47.40999984741211,15925900,2024-07-15,0,15,7,1.4767948109817566,-0.021089056244215296,1.5136928528503542,1.4141056047699387,46.72200012207031,46.821000289916995,46.80200023651123
45.633079528808594,47.41999816894531,47.970001220703125,47.220001220703125,47.45000076293945,17037300,2024-07-16,1,16,7,1.581611195614015,-0.06322991256424589,1.6335098711267524,1.4691518939974653,47.045999908447264,46.81100006103516,46.88900012969971
46.69163131713867,48.52000045776367,48.7400016784668,47.349998474121094,47.459999084472656,26638700,2024-07-17,2,17,7,2.8648045985813444,2.2334626922439473,2.0076382514344453,1.5800820466465961,47.49599990844727,46.93500022888183,47.03050022125244
46.22971725463867,48.040000915527344,48.63999938964844,47.97999954223633,48.150001525878906,18462500,2024-07-18,3,18,7,1.3738547769235914,-0.22845401218199568,1.970176713902174,1.6155351521408317,47.752000427246095,47.03000030517578,47.13400020599365
45.536842346191406,47.31999969482422,48.099998474121094,47.13999938964844,48.09000015258789,18289200,2024-07-19,4,19,7,2.0287385686049766,-1.6011654300696347,1.8651607901411367,1.721946643830226,47.74000015258789,47.09700012207031,47.16400012969971
45.05569076538086,46.81999969482422,47.380001068115234,46.77000045776367,47.31999969482422,19899400,2024-07-22,0,22,7,1.30286333688079,-1.0566356788347342,1.8303744953209435,1.672033674085649,47.623999786376956,47.172999954223634,47.14050006866455
44.61302185058594,46.36000061035156,46.779998779296875,46.34000015258789,46.75,16372000,2024-07-23,1,23,7,0.9490910718640901,-0.8342232933656417,1.7038704705709584,1.6686901708488555,47.412000274658205,47.229000091552734,47.09450016021729
45.084556579589844,46.849998474121094,47.040000915527344,46.2400016784668,46.540000915527344,25318200,2024-07-24,2,24,7,1.7075758017419123,0.6660884239267907,1.4724247112030722,1.7400314813187585,47.077999877929685,47.28699989318848,47.06800003051758
45.459861755371094,47.2400016784668,48.189998626708984,47.060001373291016,47.369998931884766,20631200,2024-07-25,3,25,7,2.3920347444294237,-0.27442950464258414,1.6760607047042384,1.8231187093032062,46.918000030517575,47.33500022888184,47.08700008392334
46.075748443603516,47.880001068115234,48.0099983215332,47.2400016784668,47.31999969482422,16104900,2024-07-26,4,26,7,1.608180087487865,1.1834348624314712,1.591949008480816,1.7285548993109763,47.03000030517578,47.385000228881836,47.10850009918213
46.181602478027344,47.9900016784668,48.209999084472656,47.439998626708984,47.81999969482422,11475700,2024-07-29,0,29,7,1.6045018354503882,0.35550394129546226,1.6522767081947358,1.7413256017578398,47.264000701904294,47.444000244140625,47.13250026702881
46.32594680786133,48.13999938964844,48.54999923706055,47.88999938964844,48.189998626708984,20166000,2024-07-30,1,30,7,1.3710009467802973,-0.10375438573437754,1.7366586831779771,1.7202645768744678,47.62000045776367,47.51600036621094,47.163500213623045
46.624263763427734,48.45000076293945,48.77000045776367,48.2400016784668,48.40999984741211,19953600,2024-07-31,2,31,7,1.0939087119731967,0.08262944774514827,1.6139252652242342,1.5431749882136532,47.94000091552734,47.50900039672852,47.22200031280518
45.60421371459961,47.38999938964844,48.720001220703125,47.20000076293945,48.619998931884766,18837500,2024-08-01,3,1,8,3.207428734628114,-2.5298222321220583,1.777004063263972,1.7265323839841051,47.970000457763675,47.444000244140625,47.2370002746582
44.90171813964844,46.65999984741211,47.75,46.349998474121094,47.68000030517578,24000200,2024-08-02,4,2,8,3.00043191268153,-2.1392626913489097,2.0554544283027054,1.8237017183917608,47.726000213623045,47.378000259399414,47.23750019073486
43.054073333740234,44.7400016784668,46.68000030517578,44.689998626708984,46.54999923706055,29669600,2024-08-05,0,5,8,4.447924907934408,-3.888286978000054,2.6241390427995093,2.1382078754971223,47.07600021362305,47.17000045776367,47.17150020599365
43.458248138427734,45.15999984741211,45.7400016784668,44.63999938964844,44.75,20524000,2024-08-06,1,6,8,2.4357889560121313,0.9162007763399092,2.837096644645876,2.286877663911927,46.48000030517578,47.05000038146973,47.13950023651123
43.41975021362305,45.119998931884766,46.209999084472656,45.09000015258789,45.41999816894531,18301100,2024-08-07,2,7,8,2.4822671950315596,-0.6605003283898483,3.1147683412575486,2.3643468032408914,45.81399993896484,46.877000427246095,47.082000160217284
44.102996826171875,45.83000183105469,46.27000045776367,45.279998779296875,45.279998779296875,18369100,2024-08-08,3,8,8,2.1601606784051355,1.2146710834481897,2.905314730012953,2.3411593966384627,45.502000427246095,46.73600044250488,47.03550033569336
43.75656509399414,45.470001220703125,46.060001373291016,45.2400016784668,45.70000076293945,21217600,2024-08-09,4,9,8,1.8033861288986759,-0.5032812656380674,2.6659055732563823,2.360680000779544,45.264000701904294,46.49500045776367,46.94000034332275
43.16954803466797,44.86000061035156,45.7400016784668,44.5,45.529998779296875,20289500,2024-08-12,0,12,8,2.7641588533118817,-1.4715532328324374,2.329152362331877,2.476645702565693,45.28800048828125,46.18200035095215,46.81300029754639
