Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,,,,,,,,,,,
129.5042724609375,131.8730010986328,135.0,129.6020050048828,135.0,25583000,2024-03-27,2,27,3,4.093328391821327,-2.316295482494213,3.6156341523871034,3.3371146505282177,134.06540222167968,129.52290115356445,131.5278003692627
130.16029357910156,132.54100036621094,133.00900268554688,131.1529998779297,131.7899932861328,19856000,2024-03-28,3,28,3,1.4003235244105972,0.569851368341444,2.5958492831173396,3.2757637909981625,133.6136016845703,130.15430145263673,131.65240058898925
132.6006622314453,135.0260009765625,136.29800415039062,132.54100036621094,132.5679931640625,17252000,2024-04-01,0,1,4,2.782429870549021,1.8541487683667635,2.707997588467791,3.2521050673767418,133.54940185546874,131.3019012451172,131.40785026550293
131.47129821777344,133.87600708007812,134.23699951171875,130.34100341796875,131.57899475097656,24694000,2024-04-02,1,2,4,2.910152594721177,1.745728741467311,2.979724603630295,3.2911074700203153,133.29300231933593,132.31710205078124,131.0903507232666
133.8723907470703,136.3209991455078,137.6820068359375,132.52699279785156,132.8000030517578,28650000,2024-04-03,2,3,4,3.7815260087578446,2.6513524193050793,2.993552078051993,3.376451456528982,133.92740173339843,133.5691017150879,131.19265098571776
129.3834686279297,131.75,140.3979949951172,131.5,138.53199768066406,27014000,2024-04-04,3,4,4,6.753696390980787,-4.895618192338156,3.525625677883885,3.5706299151354948,133.90280151367188,133.98410186767578,131.03015098571777
131.53707885742188,133.9429931640625,136.1230010986328,131.4199981689453,132.60000610351562,19438000,2024-04-05,4,5,4,3.511197427047895,1.0128107079410371,3.947800458411345,3.2718248707643425,134.18320007324218,133.89840087890624,130.69225044250487
131.2100830078125,133.61000061035156,134.25,131.5749969482422,133.36500549316406,17139000,2024-04-08,0,8,4,2.002097926456086,0.18370270093083588,3.7917340695927577,3.2498658290302744,133.9,133.72470092773438,130.82915077209472
131.01168823242188,133.4080047607422,135.947998046875,130.86399841308594,135.73699951171875,17986000,2024-04-09,1,9,4,3.8108655045901147,-1.7158142285114315,3.971876651566545,3.47580062759842,133.8063995361328,133.54970092773436,131.0339511871338
129.8617401123047,132.23699951171875,133.5749969482422,131.54800415039062,132.3000030517578,17467000,2024-04-10,2,10,4,1.5328484503854247,-0.04762172228704677,3.5221411398920615,3.2578466089720273,132.989599609375,133.45850067138673,131.18640098571777
135.7628173828125,138.24600219726562,139.18699645996094,132.36500549316406,133.26800537109375,31713000,2024-04-11,3,11,4,4.934675041859408,3.7353277797700257,3.158336870067786,3.3419812739758354,134.28880004882814,134.09580078125,131.80935096740723
131.99276733398438,134.40699768066406,136.6510009765625,133.66200256347656,135.2010040283203,27823000,2024-04-12,4,12,4,2.223841365899313,-0.5872784402473306,2.9008656578380694,3.424333058124707,134.38160095214843,134.28240051269532,132.218350982666
128.7147216796875,131.06900024414062,137.0,130.60000610351562,137.0,24370000,2024-04-15,0,15,4,4.8829195954521545,-4.329196902087135,3.477029991637283,3.63438203061502,133.87340087890624,133.88670043945314,132.59430084228515
130.5187225341797,132.906005859375,133.6320037841797,131.10000610351562,131.53799438476562,18923000,2024-04-16,1,16,4,1.9051040352105044,1.0400124169506224,3.095877697761361,3.533877174663953,133.77300109863282,133.78970031738282,133.05340118408202
125.95911407470703,128.26300048828125,134.6999969482422,128.14199829101562,134.31100463867188,24718000,2024-04-17,2,17,4,5.112930956130045,-4.502984819941728,3.8118941989102852,3.667017669401173,132.97820129394532,132.98390045166016,133.27650108337403
123.63758850097656,125.89900207519531,129.26499938964844,125.5459976196289,128.8000030517578,24888000,2024-04-18,3,18,4,2.9539565117428763,-2.2523298973810917,3.4157504928869784,3.2870436814773827,130.50880126953126,132.3988006591797,133.19145126342772
118.30707550048828,120.47100067138672,126.0,119.75599670410156,125.89900207519531,44797000,2024-04-19,4,19,4,5.1829928041607625,-4.311393509351748,4.007580780539269,3.454223219188669,127.72160186767579,131.0516014099121,132.4750011444092
120.2466049194336,122.44599914550781,123.31999969482422,120.05400085449219,122.44999694824219,25162000,2024-04-22,0,22,4,2.6672973091190224,-0.0032648451073990737,3.564456323272642,3.5207431574549624,125.99700164794922,129.93520126342773,131.82995109558107
122.67518615722656,124.91899871826172,125.79000091552734,122.802001953125,122.81700134277344,22025000,2024-04-23,1,23,4,2.3919491775157278,1.7114872961453906,3.661825351733687,3.3788515247475237,124.39960021972657,129.0863006591797,131.31800079345703
123.42447662353516,125.68199920654297,128.56199645996094,124.49600219726562,126.38999938964844,20108000,2024-04-24,2,24,4,3.2351444823958833,-0.5601710471749992,3.2862680569868545,3.5490811279485697,123.8833999633789,128.4308006286621,130.9446506500244
127.11693572998047,129.44200134277344,130.80299377441406,125.69999694824219,127.24500274658203,30410000,2024-04-25,3,25,4,3.942303713814425,1.7265892952722819,3.483937497401164,3.4498439951440716,124.59199981689453,127.55040054321289,130.82310066223144
131.99276733398438,134.40699768066406,135.58299255371094,130.31300354003906,131.0,24100000,2024-04-26,4,26,4,3.9209186311807795,2.6007615882931776,3.2315226628051676,3.619551721672218,127.37919921875,127.55040054321289,130.9164005279541
131.45751953125,133.86199951171875,135.29800415039062,132.57000732421875,134.4080047607422,13372000,2024-04-29,0,29,4,2.037917285056732,-0.4062297107939173,3.10564665799271,3.335051490632676,129.6623992919922,127.8297004699707,130.85820045471192
127.6914291381836,130.02699279785156,134.8350067138672,129.90499877929688,132.88800048828125,22113000,2024-04-30,1,30,4,3.7915265349824896,-2.1529466015872414,3.385562129486062,3.5236937406098745,130.68399810791016,127.54179916381835,130.66574974060057
122.05355834960938,124.28600311279297,129.23699951171875,124.13500213623047,127.83300018310547,30958000,2024-05-01,2,1,5,4.105045819888566,-2.774711588738316,3.559542396984598,3.4229052269857263,130.40479888916016,127.14409942626953,130.06399993896486
121.63225555419922,123.85700225830078,126.44499969482422,122.33100128173828,125.62799835205078,29480000,2024-05-02,3,2,5,3.3215711167514725,-1.4097144879974042,3.435395877572008,3.4596666874865862,129.2877990722656,126.93989944458008,129.6693500518799
125.5152359008789,127.81099700927734,128.38800048828125,124.71399688720703,125.9000015258789,24898000,2024-05-03,4,3,5,2.87455984777862,1.5178677206017586,3.2261241208915763,3.2288233918483717,127.96859893798828,127.67389907836915,129.3627502441406
128.67739868164062,131.031005859375,131.07699584960938,127.50700378417969,128.6219940185547,16287000,2024-05-06,0,6,5,2.7245399224524554,1.8729392738793915,3.3634486483707207,3.234547653181715,127.40240020751953,128.53239974975585,129.2338005065918
127.97032928466797,130.31100463867188,131.8990020751953,129.67599487304688,131.6439971923828,12413000,2024-05-07,1,7,5,1.7059243832187636,-1.0125737459664945,2.9463282180179755,3.165945173752019,127.45920257568359,129.07160034179688,129.07895050048828
130.15634155273438,132.53700256347656,133.79100036621094,128.8489990234375,129.35000610351562,13918000,2024-05-08,2,8,5,3.728771020309247,2.463854897239404,2.8710732581021112,3.215307827543355,129.10940246582032,129.75710067749023,129.09395065307618
128.22174072265625,130.56700134277344,132.16099548339844,130.1999969482422,131.7830047607422,12170000,2024-05-09,3,9,5,1.5019097589658985,-0.9227315921172516,2.507140986544997,2.971268432058502,130.45140228271484,129.86960067749024,128.71000061035156
130.885986328125,133.27999877929688,134.39999389648438,131.531005859375,131.531005859375,16300000,2024-05-10,4,10,5,2.152602088375042,1.3297191095700982,2.3627494346642814,2.7944367777779284,131.54520263671876,129.75690078735352,128.6536506652832
131.34854125976562,133.75100708007812,135.83900451660156,133.01100158691406,134.8000030517578,18507000,2024-05-13,0,13,5,2.1143787934204825,-0.7781869049935518,2.2407172088578866,2.8020829286143036,132.08920288085938,129.74580154418945,128.7877510070801
135.52418518066406,138.0030059814453,138.19900512695312,132.5800018310547,133.23399353027344,19420000,2024-05-14,1,14,5,4.071652828094136,3.579426184570726,2.713862897832961,2.8300955579254685,133.62760314941406,130.54340286254882,129.0426010131836
141.03732299804688,143.61700439453125,143.89500427246094,136.9980010986328,138.0,32757000,2024-05-15,2,15,5,4.8023583299936545,4.0702930395153984,2.9285803597698425,2.8998268089359773,135.843603515625,132.47650299072265,129.8103012084961
138.676513671875,141.21299743652344,144.5399932861328,140.50599670410156,142.60000610351562,28395000,2024-05-16,3,16,5,2.85667513278625,-0.9726568075918143,3.1995334345339126,2.853337210539455,137.972802734375,134.21210250854492,130.5760009765625
137.0227508544922,139.5290069580078,141.9530029296875,138.17799377441406,141.24200439453125,18174000,2024-05-17,4,17,5,2.7055371765166734,-1.2128102003838193,3.310120452162239,2.83643494341326,139.22260437011718,135.38390350341797,131.52890129089354
138.8631134033203,141.4029998779297,141.69400024414062,139.3159942626953,139.60000610351562,27170000,2024-05-20,0,20,5,1.6817224411774832,1.2915427618800488,3.2235891817136393,2.732153195285763,140.7530029296875,136.42110290527344,132.47675132751465
137.40672302246094,139.9199981689453,140.93899536132812,139.3459930419922,139.8679962158203,15333000,2024-05-21,1,21,5,1.1385093912111686,0.03717930801322091,2.6369604943370457,2.6754116960850034,141.1364013671875,137.3820022583008,133.22680130004883
136.72323608398438,139.2239990234375,140.5,138.4219970703125,139.6009979248047,21002000,2024-05-22,2,22,5,1.4925608690048338,-0.2700545891299831,1.9750010021392819,2.451790680954562,140.25780029296874,138.0507019042969,133.90390129089354
136.8263397216797,139.32899475097656,142.89999389648438,137.8000030517578,142.84300231933594,31039000,2024-05-23,3,23,5,3.660394488485188,-2.4600488027432768,2.1357448732790694,2.6676391539064914,139.88099975585936,138.9269012451172,134.39825096130372
138.2552032470703,140.78399658203125,141.35800170898438,139.20199584960938,139.97900390625,16730000,2024-05-24,4,24,5,1.53142822459849,0.5750810145215696,1.9009230828954327,2.605521767528836,140.13199768066406,139.67730102539062,134.71710090637208
138.70790100097656,141.2449951171875,141.71800231933594,139.25399780273438,141.0,22919000,2024-05-28,1,28,5,1.744489788510551,0.1737554022606383,1.9134765523620463,2.5685328670378427,140.10039672851562,140.42669982910155,135.0862506866455
136.5690460205078,139.06700134277344,139.91000366210938,138.3000030517578,139.91000366210938,26861000,2024-05-29,2,29,5,1.1577157735523615,-0.6025318399475109,1.917317828830285,2.2771391615836656,139.92979736328124,140.53309936523436,135.5382511138916
133.95782470703125,136.4080047607422,138.2779998779297,135.56399536132812,137.89999389648438,21717000,2024-05-30,3,30,5,1.989622618820567,-1.081935606800795,2.0167301787934315,1.9958655904663565,139.3665985107422,139.81219940185548,136.14435119628905
130.4686279296875,132.85499572753906,136.2550048828125,130.7259979248047,136.13600158691406,73091000,2024-05-31,4,31,5,4.161685398226785,-2.410094186055765,2.1169883607417512,2.1263666170104103,138.0717987060547,138.97639923095704,136.59425086975097
129.8155975341797,132.19000244140625,135.3000030517578,130.2530059814453,135.27000427246094,26278000,2024-06-03,0,3,6,3.817986971102146,-2.2769289079424775,2.5743001100424823,2.2376115964689576,136.35299987792968,138.24249877929688,136.8132011413574
130.6915740966797,133.08200073242188,133.19900512695312,130.7010040283203,132.0399932861328,23048000,2024-06-04,1,4,6,1.8770390322394974,0.7891604811210611,2.6008099587882714,2.257143255575159,134.72040100097655,137.4103988647461,136.91575088500977
138.7707977294922,141.3090057373047,141.43499755859375,134.0540008544922,134.60000610351562,32947000,2024-06-05,2,5,6,5.223302411328923,4.984397718845148,3.4139272863435837,2.6656225575869343,135.1688018798828,137.54929962158204,137.4656509399414
137.61001586914062,140.1269989013672,142.2689971923828,138.82400512695312,142.18699645996094,20172000,2024-06-06,3,6,6,2.4584784462946745,-1.4487946224912582,3.5076984518384053,2.7622143153159184,135.9126007080078,137.639599609375,137.84515075683595
138.13735961914062,140.66400146484375,142.5,139.70199584960938,140.7779998779297,17859000,2024-06-07,4,7,6,1.9891401646852283,-0.08097743481565792,3.0731894051300936,2.595088882935922,137.47440185546876,137.77310028076172,138.35000076293946
141.45960998535156,144.0469970703125,144.90499877929688,140.91299438476562,140.97999572753906,31042000,2024-06-10,0,10,6,2.771320802045367,2.1754869029084025,2.863856171318738,2.7190781406806104,139.84580078125,138.09940032958986,138.88835067749022
143.47865295410156,146.10299682617188,146.50100708007812,141.6230010986328,143.82000732421875,34844000,2024-06-11,1,11,6,3.338744644128683,1.5873935375392505,3.156197293696575,2.8785036262424235,142.45,138.58520050048827,139.5059501647949
146.86474609375,149.55099487304688,150.5800018310547,147.63999938964844,150.0,56697000,2024-06-12,2,12,6,1.965886247632123,-0.29933675130208337,2.504714060957215,2.9593206736504,144.09839782714843,139.63359985351562,140.083349609375
164.8831787109375,167.8990020751953,173.5850067138672,165.2519989013672,171.0,89061000,2024-06-13,3,13,6,4.963107409517524,-1.8134490788331508,3.005639853601785,3.2566691527200953,149.65279846191407,142.78269958496094,141.2974494934082
170.38748168945312,173.50399780273438,174.7239990234375,168.2100067138672,168.68600463867188,69705000,2024-06-14,4,14,6,3.7543759175949396,2.8561902182594925,3.3586870041837273,3.2159382046569105,156.22079772949218,146.84759979248048,142.91199951171876
179.6019287109375,182.88699340820312,184.3000030517578,177.85800170898438,180.0,87528000,2024-06-17,0,17,6,3.5223944703355223,1.6038852267795138,3.5089017378417586,3.186378954580248,163.98879699707032,151.91729888916015,145.07989883422852
177.0142822265625,180.2519989013672,185.16200256347656,178.50100708007812,183.95899963378906,86797000,2024-06-18,1,18,6,3.695379537534724,-2.0151233371574517,3.5802287165229663,3.3682130051097707,170.81859741210937,156.6342987060547,147.0223487854004
170.34036254882812,173.45599365234375,180.47500610351562,172.2220001220703,180.3459930419922,68157000,2024-06-20,3,20,6,4.757982591242558,-3.8204338635037782,4.138647985245053,3.3216810231011342,175.59959716796874,159.8489974975586,148.69914855957032
162.88372802734375,165.86300659179688,171.39999389648438,165.14199829101562,169.5659942626953,99289000,2024-06-21,4,21,6,3.7729905746072814,-2.1838032366098643,3.900624618263005,3.453132235932395,175.19239807128906,162.42259826660157,150.03109893798828
156.85751342773438,159.2209930419922,166.10000610351562,159.0659942626953,164.2050018310547,58575000,2024-06-24,0,24,6,4.417766593733777,-3.035235670951357,4.033302753490773,3.69599487883725,172.33579711914064,164.2782974243164,151.02569885253905
155.7324676513672,158.07899475097656,160.60400390625,156.39999389648438,160.01300048828125,53329000,2024-06-25,1,25,6,2.6594361992168816,-1.2086553788773724,3.860711099267044,3.684806418554401,167.37419738769532,165.6814971923828,151.89044876098632
156.8368377685547,159.1999969482422,161.8179931640625,157.35899353027344,159.76199340820312,46479000,2024-06-26,2,26,6,2.8008792206439153,-0.3517710614219723,3.6818110358888823,3.6310198762059245,163.1637969970703,166.99119720458984,152.78819885253907
156.310791015625,158.66600036621094,160.56199645996094,157.10000610351562,159.1999969482422,31649000,2024-06-27,3,27,6,2.1819358580003434,-0.33542499514297014,3.16660168924044,3.6526248372427466,160.20579833984374,167.90269775390624,153.76814880371094
158.1697540283203,160.55299377441406,163.92300415039062,158.60000610351562,159.58799743652344,69377000,2024-06-28,4,28,6,3.3154150051877016,0.6046797712807036,3.0750865753565235,3.4878555968097644,159.1437957763672,167.16809692382813,154.97539825439452
161.6444091796875,164.0800018310547,164.875,159.35000610351562,160.82000732421875,47623000,2024-07-01,0,1,7,3.367256115814282,2.0271075477963847,2.8649844797726245,3.449143616631699,160.1155975341797,166.22569732666017,156.53664855957032
163.2876434326172,165.7480010986328,165.9199981689453,162.1999969482422,164.0800018310547,32539000,2024-07-02,1,2,7,2.244371694407004,1.0165768216504434,2.781971578810649,3.3213413390388467,161.64939880371094,164.5117980957031,158.21454849243165
170.3551788330078,172.9219970703125,172.9219970703125,166.4459991455078,167.0,39954000,2024-07-03,2,3,7,3.745039980177569,3.5461060301272456,2.97080373071738,3.3263073833031314,164.393798828125,163.77879791259767,160.20654830932617
167.8026123046875,170.33099365234375,176.5469970703125,169.60000610351562,175.55599975585938,45240000,2024-07-05,4,5,7,4.078524300149461,-2.9762617687700157,3.350121419147203,3.2583615541938213,166.72679748535157,163.46629791259767,161.65764770507812
171.99447631835938,174.58599853515625,175.69000244140625,170.5,170.5,36398000,2024-07-08,0,8,7,2.9727483789950906,2.396480079270528,3.281588093908681,3.1783373346326025,169.5333984375,164.3385971069336,163.38059768676757
170.758056640625,173.33099365234375,177.09800720214844,170.55599975585938,175.656005859375,37802000,2024-07-09,1,9,7,3.774286011081552,-1.323616688001312,3.3629940729621355,3.1139892763673798,171.38359680175782,165.74959716796874,165.0139472961426
171.8791961669922,174.468994140625,176.6490020751953,172.63600158691406,174.60000610351562,41074000,2024-07-10,2,10,7,2.300122441840126,-0.07503548585957755,3.3741442224487592,3.0780579006297044,173.12779541015624,167.3885971069336,166.5350471496582
168.06272888183594,170.59500122070312,176.48699951171875,166.85000610351562,176.46600341796875,51026000,2024-07-11,3,11,7,5.649047943518286,-3.3269876823582027,3.7549458151169035,3.3628747729171415,172.6623962402344,168.5280975341797,167.75964736938477
167.54254150390625,170.06700134277344,172.59100341796875,169.13099670410156,171.10299682617188,30453000,2024-07-12,4,12,7,2.0344962200476946,-0.6054806184668601,3.34614019909655,3.3481308091218764,172.6095977783203,169.66819763183594,168.7854476928711
168.87545776367188,171.4199981689453,173.50999450683594,169.25999450683594,170.0,22999200,2024-07-15,0,15,7,2.479290657681232,0.8352930405560661,3.2474486548337778,3.2645183743712294,171.9763977050781,170.75489807128906,168.96149749755858
166.86573791503906,169.3800048828125,172.80999755859375,166.39999389648438,172.39999389648438,22244900,2024-07-16,1,16,7,3.784392181677058,-1.7517338286480413,3.2494698889528792,3.306231980957507,171.1861999511719,171.28489837646484,168.7552978515625
153.66464233398438,155.97999572753906,162.83999633789062,155.61000061035156,162.30999755859375,43343400,2024-07-17,2,17,7,4.635207030116984,-3.899945737334857,3.7164868066082506,3.545315514528505,167.4884002685547,170.30809783935547,167.4099479675293
158.13723754882812,160.52000427246094,161.50999450683594,153.89999389648438,158.88999938964844,37973500,2024-07-18,3,18,7,4.74084251669631,1.0258700289973655,3.534845721243856,3.644895768180379,165.47340087890626,169.06789855957032,166.423348236084
155.0143280029297,157.35000610351562,163.9499969482422,157.1199951171875,161.83999633789062,26309500,2024-07-19,4,19,7,4.3406428764683005,-2.7743390607849303,3.996075052527977,3.671107625812263,162.93000183105468,167.7697998046875,165.61804885864257
158.6692352294922,161.05999755859375,162.99000549316406,157.89999389648438,160.22999572753906,28813300,2024-07-22,0,22,7,3.1603201749881666,0.5180065238633925,4.132280955989364,3.6898648054115712,160.85800170898438,166.41719970703124,165.3778984069824
161.33901977539062,163.77000427246094,165.3300018310547,159.89999389648438,160.39999389648438,21570200,2024-07-23,1,23,7,3.315630330897785,2.101004054994809,4.038528585833509,3.6439992373931944,159.73600158691406,165.46110076904296,165.60534896850587
149.093505859375,151.33999633789062,161.41000366210938,151.10000610351562,160.35000610351562,37162600,2024-07-24,2,24,7,6.812473773010434,-5.618964404534225,4.473981934412199,4.095234370510225,158.80800170898436,163.14820098876953,165.26839904785157
147.04440307617188,149.25999450683594,153.5500030517578,145.52000427246094,151.25999450683594,30872100,2024-07-25,3,25,7,5.379873425446971,-1.3222266776623568,4.601788116162331,4.068316918703093,156.55599975585938,161.01470031738282,164.77139892578126
149.37921142578125,151.6300048828125,153.5800018310547,149.9199981689453,153.5,20839900,2024-07-26,4,26,7,2.413772699498371,-1.218237861359935,4.216414080768345,4.106244566648161,155.41199951171876,159.1710006713867,164.41959915161132
147.99014282226562,150.22000122070312,155.0,149.14999389648438,152.02000427246094,16625800,2024-07-29,0,29,7,3.8942924084528534,-1.1840567038346614,4.363208527461283,4.247744741725323,153.24400024414064,157.0510009765625,163.90294952392577
141.3896026611328,143.52000427246094,153.47000122070312,143.35000610351562,153.27999877929688,31102300,2024-07-30,1,30,7,7.051278439189231,-6.367428617277751,5.110338149119572,4.574433367476541,149.19400024414062,154.46500091552736,162.87494964599608
158.2948760986328,160.67999267578125,161.3300018310547,151.0,151.47000122070312,45827500,2024-07-31,2,31,7,6.428928492608585,6.0804062724331,5.0336290930392025,4.7538055137257,151.06199951171874,154.93500061035155,162.6215492248535
144.837646484375,147.02000427246094,158.91000366210938,146.1699981689453,157.5,40320000,2024-08-01,3,1,8,8.66549117326509,-6.653965541294643,5.690752642602826,5.14627037938258,150.61400146484374,153.58500061035156,161.32644958496093
141.68516540527344,143.82000732421875,145.35000610351562,139.60000610351562,141.92999267578125,33745800,2024-08-02,4,2,8,3.998052918352008,1.3316527485173397,6.007608686373554,5.11201138357095,149.052001953125,152.23200073242188,160.0009002685547
139.97097778320312,142.0800018310547,145.4199981689453,128.5,129.61000061035156,41309300,2024-08-05,0,5,8,11.908782341560386,9.621172102445916,7.610506672995061,5.986857600228172,147.42400207519532,150.33400115966796,158.3756004333496
141.78366088867188,143.9199981689453,148.91000366210938,140.25,141.72999572753906,24751300,2024-08-06,1,6,8,6.017234416542682,1.5451933305750591,7.403697868465751,6.257018008792661,147.50400085449218,148.3490005493164,156.9050506591797
134.24722290039062,136.27000427246094,150.10000610351562,135.8300018310547,148.25,29749800,2024-08-07,2,7,8,10.471860149009176,-8.080941468829048,8.21228419974587,6.622956646392535,142.62200317382812,146.84200134277344,154.99510116577147
143.57664489746094,145.74000549316406,146.27000427246094,138.39999389648438,141.1999969482422,27583200,2024-08-08,3,8,8,5.400034362113226,3.215303571561723,7.559192837515495,6.624972740059161,142.36600341796876,146.49000244140626,153.75235137939453
146.05923461914062,148.25999450683594,149.5500030517578,144.11000061035156,144.1999969482422,18438700,2024-08-09,4,9,8,3.6692315142069045,2.8155323470991527,7.493428556686476,6.750518621530015,143.25400085449218,146.1530014038086,152.66200103759766
146.4138946533203,148.6199951171875,151.1300048828125,146.3699951171875,148.0800018310547,17778500,2024-08-12,0,12,8,3.2028057610092855,0.364663208708556,5.752233240576255,6.681369956785657,144.56199951171874,145.99300079345704,151.52200088500976
153.84197998046875,156.16000366210938,156.3800048828125,149.80999755859375,151.5500030517578,22053600,2024-08-13,1,13,8,4.207227952193558,3.041900704401267,5.390231947706431,6.39696490808609,147.01000061035157,147.2570007324219,150.86100082397462
155.34925842285156,157.69000244140625,160.25,154.72000122070312,158.02000427246094,20184200,2024-08-14,2,14,8,3.5068797600860506,-0.2088354778713285,3.9972358699218047,6.104760034833837,151.29400024414062,146.95800170898437,150.94650115966797
163.66397094726562,166.1300048828125,166.6699981689453,160.33999633789062,161.1999969482422,27945000,2024-08-15,3,15,8,3.810270056586014,3.0583176351754093,3.6792830088163626,5.6192379231659295,155.37200012207032,148.86900177001954,151.22700119018555
163.2600555419922,165.72000122070312,166.08999633789062,162.67999267578125,164.47000122070312,19296900,2024-08-16,4,16,8,2.0576898606028786,0.7600170187404685,3.3569746780955576,5.425201617391016,158.86400146484374,151.05900115966796,151.64550094604493
165.22055053710938,167.7100067138672,167.8300018310547,160.4199981689453,164.86000061035156,20441700,2024-08-19,0,19,8,4.41834319090554,1.7287432324179386,3.6000821640748084,4.676157702325532,162.6820037841797,153.62200164794922,151.9780014038086
163.4866485595703,165.9499969482422,168.3699951171875,164.14999389648438,167.0500030517578,19417500,2024-08-20,1,20,8,2.542935401209614,-0.6584891250644308,3.2672236538780197,4.328727800792224,164.64000244140624,155.82500152587892,152.08700103759764
163.3191680908203,165.77999877929688,166.47000122070312,162.8800048828125,165.1199951171875,16097700,2024-08-21,2,21,8,2.1655183763573262,0.39971153199281717,2.9989513771322747,3.4980936235270397,166.25800170898438,158.7760009765625,152.80900115966796
159.9302215576172,162.33999633789062,172.4199981689453,161.49000549316406,170.83999633789062,30044500,2024-08-22,3,22,8,6.73277868815016,-4.975415700190333,3.583453103445104,3.6313680561307335,165.5,160.43600006103514,153.4630012512207
163.89056396484375,166.36000061035156,168.27999877929688,163.4600067138672,165.02999877929688,18848000,2024-08-23,4,23,8,2.8973263090561496,0.8059151917181843,3.751380393135758,3.5541775356156577,165.62799987792968,162.24600067138672,154.19950103759766
157.25062561035156,159.6199951171875,165.6999969482422,158.66000366210938,164.9600067138672,18521200,2024-08-26,0,26,8,4.410470806595559,-3.237155297854862,3.749805916273762,3.6749440401742843,164.00999755859374,163.34600067138672,154.66950073242188
158.99435424804688,161.38999938964844,162.02999877929688,155.8300018310547,157.60000610351562,16683100,2024-08-27,1,27,8,3.8416239988162832,2.4048179818238395,4.0095436357950955,3.6383836448365576,163.097998046875,163.86900024414064,155.56300048828126
155.8319854736328,158.17999267578125,162.27999877929688,156.25,160.0800018310547,18063600,2024-08-28,2,28,8,3.8121121877002846,-1.1869122523365974,4.338862398063688,3.6689068875979816,161.57799682617187,163.91799926757812,155.43800048828126
154.60057067871094,156.92999267578125,163.1999969482422,155.41000366210938,158.49000549316406,23519300,2024-08-29,3,29,8,4.963992639843555,-0.9842972826763505,3.985105188402366,3.7842791459237355,160.49599609375,162.997998046875,155.93349990844726
