Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
AMD,AMD,AMD,AMD,AMD,AMD,,,,,,,,,,,
198.38999938964844,198.38999938964844,203.5500030517578,196.6999969482422,203.00999450683594,73098600,2024-03-11,0,11,3,3.452798086894416,-2.275747619426654,4.627776903040325,4.243888216354404,206.58400268554686,198.79900054931642,186.25699920654296
202.75999450683594,202.75999450683594,202.85000610351562,194.27000427246094,200.52000427246094,68951700,2024-03-12,1,12,3,4.231604884347843,1.1170906576140724,4.871552392905118,4.3316553777833935,206.11000061035156,201.275,187.79949874877929
194.7899932861328,194.7899932861328,198.8300018310547,192.6999969482422,198.72999572753906,70526900,2024-03-13,2,13,3,3.146981412853151,-1.9825907140903054,4.789749885109467,4.4622592558083465,202.94199829101564,203.1,188.9619987487793
187.05999755859375,187.05999755859375,196.92999267578125,184.02999877929688,192.9199981689453,84490500,2024-03-14,3,14,3,6.896179870013974,-3.037528854432084,5.6381881979558335,4.46730898023525,198.07799682617187,202.5529998779297,189.37999877929687
191.05999755859375,191.05999755859375,193.8000030517578,184.47999572753906,184.8300018310547,95289500,2024-03-15,4,15,3,4.878052676285896,3.3706625903913796,4.521123386079056,4.594869327130253,194.81199645996094,201.3949996948242,190.09499893188476
190.64999389648438,190.64999389648438,193.5,188.0500030517578,193.2899932861328,59306900,2024-03-18,0,18,3,2.8586399804456994,-1.3658231058761379,4.402291764789313,4.5150343339148185,193.2639953613281,199.9239990234375,190.93399887084962
181.4199981689453,181.4199981689453,185.61000061035156,177.36000061035156,183.16000366210938,83509500,2024-03-19,1,19,3,4.5474589809648664,-0.9499920606979221,4.465462584112717,4.668507488508918,188.99599609375,197.5529983520508,191.72049865722656
179.72999572753906,179.72999572753906,182.67999267578125,174.0,182.02999877929688,81773100,2024-03-20,2,20,3,4.829462461535719,-1.2635296748787335,4.801958793849231,4.79585433947935,185.98399658203124,194.46299743652344,192.49249877929688
178.67999267578125,178.67999267578125,187.69000244140625,177.66000366210938,185.97000122070312,75265600,2024-03-21,3,21,3,5.613386607585398,-3.919991663747063,4.545400141363516,5.091794169659675,184.30799560546876,191.1929962158203,192.33349838256837
179.64999389648438,179.64999389648438,180.75999450683594,175.0500030517578,177.2100067138672,57899100,2024-03-22,4,22,3,3.1783978007637805,1.3768901812395515,4.205469166259093,4.363296276169074,182.02599487304687,188.41899566650392,192.48999786376953
178.6300048828125,178.6300048828125,182.8000030517578,172.0,172.89999389648438,71935300,2024-03-25,0,25,3,6.0460184496120855,3.3140608378266894,4.842944860092371,4.62261831244084,179.6219970703125,186.4429962158203,192.62099838256836
177.8699951171875,177.8699951171875,182.60000610351562,176.3300018310547,179.5399932861328,65322400,2024-03-26,1,26,3,3.5250488809706333,-0.9301538550710744,4.638462840093522,4.551962712103121,178.91199645996093,183.95399627685546,192.61449813842773
179.58999633789062,179.58999633789062,181.22999572753906,175.39999389648438,179.9600067138672,55685600,2024-03-27,2,27,3,3.2462842863952157,-0.20560700276304814,4.321827205065422,4.561892999457327,178.88399658203124,182.43399658203126,192.76699829101562
180.49000549316406,180.49000549316406,183.39999389648438,178.3000030517578,179.47000122070312,57628600,2024-03-28,3,28,3,2.8256361513157144,0.5683424892868797,3.764277113811486,4.154838627587501,179.24599914550782,181.7769973754883,192.16499862670898
183.33999633789062,183.33999633789062,187.24000549316406,179.89999389648438,180.10000610351562,74299900,2024-04-01,0,1,4,4.003497187352532,1.7989950719450607,3.929296991129236,4.067383078694165,179.98399963378907,181.00499725341797,191.1999984741211
178.6999969482422,178.6999969482422,180.10000610351562,174.8300018310547,179.47000122070312,61598800,2024-04-02,1,2,4,2.949079106021091,-0.4290434430398344,3.3099091224110375,4.0764269912517035,179.997998046875,179.80999755859375,189.86699829101562
180.77000427246094,180.77000427246094,182.0500030517578,176.6999969482422,177.5399932861328,49835100,2024-04-03,2,3,4,2.959565180654621,1.8193145817700178,3.1968123823478347,3.9176376112206794,180.5779998779297,179.7449981689453,188.64899826049805
165.8300018310547,165.8300018310547,183.02000427246094,165.64999389648438,182.9199981689453,88280000,2024-04-04,3,4,4,10.474588545004595,-9.342880225762011,4.64247323406971,4.482150219567567,177.8260009765625,178.35499877929686,186.40899810791015
170.4199981689453,170.4199981689453,172.69000244140625,165.5800018310547,168.10000610351562,66080300,2024-04-05,4,5,4,4.172045937533157,1.3801261042197948,4.911755191313199,4.338016152562342,175.81199951171874,177.52899932861328,184.3609977722168
169.89999389648438,169.89999389648438,171.66000366210938,166.82000732421875,168.1999969482422,43997500,2024-04-08,0,8,4,2.8487324966235774,1.0106997497540404,4.680802253167409,4.3050496221483225,173.1239990234375,176.5539993286133,182.4864974975586
170.77999877929688,170.77999877929688,171.60000610351562,167.2899932861328,170.2100067138672,42886100,2024-04-09,1,9,4,2.5237222439336975,0.3348757669623249,4.5957308807499295,3.9528200015804833,171.53999938964844,175.7689987182617,181.10599746704102
167.13999938964844,167.13999938964844,169.77999877929688,164.0,166.7100067138672,59600000,2024-04-10,2,10,4,3.4581780545673797,0.25792853365981094,4.695453455532482,3.946132918940158,168.81399841308593,174.6959991455078,179.32499771118165
170.5,170.5,170.9499969482422,166.5500030517578,167.5500030517578,48994500,2024-04-11,3,11,4,2.5806415815157626,1.7606666037068976,3.1166640628347144,3.8795686484522127,169.747998046875,173.78699951171876,178.110498046875
163.27999877929688,163.27999877929688,165.6999969482422,161.82000732421875,164.52999877929688,63519600,2024-04-12,4,12,4,2.376279797299583,-0.7597398707069644,2.7575108347880004,3.8346330130506,168.31999816894532,172.06599884033204,176.92149810791017
160.32000732421875,160.32000732421875,164.44000244140625,158.75999450683594,164.42999267578125,61461200,2024-04-15,0,15,4,3.542918959006473,-2.499535081575088,2.8963481272645795,3.788575190215994,166.40400085449218,169.76399993896484,175.3844985961914
163.4600067138672,163.4600067138672,164.8800048828125,161.6699981689453,162.27999877929688,55302100,2024-04-16,1,16,4,1.963787215233771,0.7271431744186418,2.784361121524594,3.6900460011372616,164.94000244140625,168.24000091552733,174.02499923706054
154.02000427246094,154.02000427246094,164.4499969482422,153.8800048828125,163.97000122070312,75909000,2024-04-17,2,17,4,6.8627397560198755,-6.068181297900658,3.465273461815093,4.080363458673787,162.31600341796874,165.56500091552735,172.65499954223634
155.0800018310547,155.0800018310547,156.9600067138672,152.32000732421875,155.50999450683594,52669800,2024-04-18,3,18,4,2.9920036980031037,-0.27650484918662144,3.547545885112561,3.332104973973638,159.23200378417968,164.49000091552733,171.4224998474121
146.63999938964844,146.63999938964844,154.25,145.2899932861328,151.58999633789062,71618200,2024-04-19,4,19,4,6.110206458784048,-3.265384964591435,4.294331217409455,3.5259210260987275,155.90400390625,162.11200103759765,169.82050018310548
148.63999938964844,148.63999938964844,149.88999938964844,145.6300048828125,148.14999389648438,49397000,2024-04-22,0,22,4,2.8659812461844045,0.330749587142366,4.15894367484504,3.52764590105481,153.56800231933593,159.98600158691406,168.27000045776367
152.27000427246094,152.27000427246094,153.5,150.35000610351562,151.64999389648438,46051900,2024-04-23,1,23,4,2.0686897012546237,0.408842994349066,4.17992417204921,3.4821426467869023,151.3300018310547,158.13500213623047,166.9520004272461
151.74000549316406,151.74000549316406,157.66000366210938,150.6300048828125,156.55999755859375,43412600,2024-04-24,2,24,4,4.632923767498861,-3.078686855258649,3.7339609743450084,3.5996172180800508,150.8740020751953,156.59500274658203,165.64550094604493
153.75999450683594,153.75999450683594,155.13999938964844,146.75,149.14999389648438,41471400,2024-04-25,3,25,4,5.45655546916362,3.0908486751605726,4.226871328577111,3.887208606844836,150.61000061035156,154.92100219726564,164.3540008544922
157.39999389648438,157.39999389648438,158.6300048828125,153.42999267578125,154.24000549316406,42510700,2024-04-26,4,26,4,3.303692762816172,2.048747595162893,3.665568589383536,3.979949903396495,152.76199951171876,154.33300170898437,163.1995002746582
160.1999969482422,160.1999969482422,160.77000427246094,156.25999450683594,159.0800018310547,43478200,2024-04-29,0,29,4,2.815237110823482,0.7040452000855213,3.6554197623113516,3.907181718578196,155.0739990234375,154.3210006713867,162.0425003051758
