Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,,
155.10804748535156,156.27999877929688,157.63999938964844,154.05999755859375,154.30999755859375,26446200,2024-04-22,0,22,4,2.290761363589764,1.2766517088143217,1.8917048991165402,1.9821939075867447,155.2499969482422,156.0989990234375,154.31899948120116
157.0731658935547,158.25999450683594,158.97000122070312,156.27999877929688,156.9600067138672,21151600,2024-04-23,1,23,4,1.6997362155791413,0.8282286807865546,1.944087205903226,1.9369698927563264,156.0219970703125,156.26499786376954,154.72849884033204
157.9366912841797,159.1300048828125,159.57000732421875,157.1699981689453,157.49000549316406,22779100,2024-04-24,2,24,4,1.5082065491299816,1.0413355339679777,1.924123063825863,1.9641830196742742,156.75399780273438,156.56399841308593,155.1514991760254
154.83016967773438,156.0,156.49000549316406,150.8699951171875,151.3300018310547,57109700,2024-04-25,3,25,4,3.6025707538311296,3.085969809317067,2.3472194329233522,2.1224461242938424,156.7519989013672,156.222998046875,155.40799942016602
170.66055297851562,171.9499969482422,174.7100067138672,169.64999389648438,174.3699951171875,64665300,2024-04-26,4,26,4,2.9427234121474872,-1.387852403917843,2.408799658855501,2.2214479453486184,160.3239990234375,157.6449981689453,156.45899963378906
164.90402221679688,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,45610000,2024-04-29,0,29,4,2.6120953941139184,-1.721284575968842,2.473066464960332,2.182385682038436,162.297998046875,158.77399749755858,156.99199905395508
161.55929565429688,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,33562900,2024-04-30,1,30,4,3.378793488908366,-1.7088351069529533,2.8088779196261764,2.3764825627647013,163.20199890136718,159.61199798583985,157.40299911499022
162.63121032714844,163.86000061035156,167.1199951171875,163.08999633789062,164.3000030517578,33493200,2024-05-01,2,1,5,2.459415820997066,-0.2678042807264224,2.9991197739995936,2.4616214189127286,164.147998046875,160.45099792480468,157.84999923706056
165.37051391601562,166.6199951171875,166.72999572753906,163.88999938964844,164.7899932861328,24294500,2024-05-02,3,2,5,1.704475105699765,1.1105054345606817,2.6195006443733204,2.4833600386483363,166.2719970703125,161.51199798583986,158.65449905395508
165.98585510253906,167.24000549316406,167.9600067138672,163.0500030517578,167.55999755859375,34662400,2024-05-03,4,3,5,2.935902595572488,-0.19097163409649134,2.6181364810583205,2.5134680699569105,165.3299987792969,162.82699890136718,159.3914993286133
166.83941650390625,168.10000610351562,168.13999938964844,166.02999877929688,167.4600067138672,21871300,2024-05-06,0,6,5,1.2552055524925019,0.38218043950158265,2.346758512734037,2.4099124888471843,165.72000122070312,164.00899963378907,160.0539993286133
169.9657745361328,171.25,171.75999450683594,168.38999938964844,168.5,28039700,2024-05-07,1,7,5,1.9678803604014596,1.6320474777448073,2.064575887032656,2.4367269033294163,167.41400146484375,165.30800018310546,160.7864990234375
168.1098175048828,169.3800048828125,170.14999389648438,168.74000549316406,169.0,19569100,2024-05-08,2,8,5,0.8324408800766236,0.22485496024408283,1.7391808988485675,2.3691503364240805,168.51800231933595,166.33300018310547,161.4484992980957
168.6854705810547,169.9600067138672,170.69000244140625,168.17999267578125,169.38999938964844,15346700,2024-05-09,3,9,5,1.4768237623399705,0.3365058895286729,1.6936506301766088,2.1565756372749645,169.18600463867188,167.7290008544922,161.9759994506836
167.38528442382812,168.64999389648438,169.85000610351562,166.19000244140625,168.02999877929688,29799900,2024-05-10,4,10,5,2.170177168435504,0.3689788262165304,1.540505544749212,2.0793210129037663,169.46800231933594,167.3990005493164,162.52199935913086
167.87159729003906,169.13999938964844,169.27999877929688,164.0,164.25999450683594,31327600,2024-05-13,0,13,5,3.1216736421603755,2.97090286497569,1.9137991626827866,2.130278837708412,169.6760009765625,167.6980010986328,163.2359992980957
169.06260681152344,170.33999633789062,171.25,168.8000030517578,169.77000427246094,25127100,2024-05-14,1,14,5,1.43829811019974,0.3357436832686398,1.8078827126424428,1.9362292998375494,169.49400024414064,168.4540008544922,164.03299942016602
171.21633911132812,172.50999450683594,172.64999389648438,170.50999450683594,170.6300048828125,26948400,2024-05-15,2,15,5,1.2405074823439504,1.1017931021654728,1.889496033095908,1.814338465972238,170.1199981689453,169.31900024414062,164.88499908447267
172.8738250732422,174.17999267578125,175.1199951171875,172.69000244140625,173.2899932861328,27867900,2024-05-16,3,16,5,1.3951043621321306,0.5135896036298467,1.8731521530543405,1.7834013916154745,170.96399536132813,170.075,165.79349899291992
174.73971557617188,176.05999755859375,176.27000427246094,173.69000244140625,174.17999267578125,24479300,2024-05-17,4,17,5,1.4654105798201256,1.0793460568757414,1.7321988353312645,1.6363521900402382,172.44599609375,170.95699920654297,166.8919990539551
175.59327697753906,176.9199981689453,178.77000427246094,176.0800018310547,176.19000244140625,22554400,2024-05-20,0,20,5,1.5204626210980965,0.41432301346487005,1.4119566311188085,1.6628778969007976,174.0019958496094,171.83899841308593,167.9239990234375
176.5163116455078,177.85000610351562,178.14999389648438,175.80999755859375,176.89999389648438,16989400,2024-05-21,1,21,5,1.3157133863288462,0.5370334877383679,1.3874396863446299,1.5976611994935364,175.50399780273438,172.4989990234375,168.90349960327148
175.0573272705078,176.3800048828125,177.14999389648438,175.2100067138672,176.63999938964844,17880000,2024-05-22,2,22,5,1.0998906502503625,-0.14718891968654177,1.3593163199259122,1.6244061765109101,176.2779998779297,173.1989990234375,169.7659996032715
172.24856567382812,173.5500030517578,178.25,172.9499969482422,177.07000732421875,21024900,2024-05-23,3,23,5,3.053876668718463,-1.9879167147803516,1.6910707812431789,1.7821114671487592,176.152001953125,173.55799865722656,170.64349975585938
173.67776489257812,174.99000549316406,175.77000427246094,173.64999389648438,174.97999572753906,16579400,2024-05-24,4,24,5,1.2115036913118904,0.005720519984802253,1.6402894035415319,1.6862441194363982,175.93800354003906,174.19199981689454,170.79550018310547
175.07716369628906,176.39999389648438,177.27000427246094,174.3699951171875,174.4499969482422,20572200,2024-05-28,1,28,5,1.643996176652495,1.1177970664113768,1.6649961146524113,1.5384763728856101,175.83400268554686,174.91799926757812,171.30800018310546
174.58090209960938,175.89999389648438,176.83999633789062,174.72000122070312,175.42999267578125,23388700,2024-05-29,2,29,5,1.2052275103745023,0.267913834763564,1.6428989394615428,1.5151693129030863,175.44400024414062,175.4739990234375,171.96399993896483
170.8193359375,172.11000061035156,175.22000122070312,171.7899932861328,175.1999969482422,22931500,2024-05-30,3,30,5,1.9929161131872164,-1.7636965706132264,1.8215040320489133,1.590410175987413,174.58999938964843,175.43399963378906,172.37649993896486
171.20640563964844,172.5,173.05999755859375,169.44000244140625,171.86000061035156,37638900,2024-05-31,4,31,5,2.0985478940217392,0.3723957799229105,1.630438277109569,1.660754529176374,174.37999877929687,175.26600036621093,172.67050018310547
171.87139892578125,173.1699981689453,174.52999877929688,171.16000366210938,172.5399932861328,27459100,2024-06-03,0,3,6,1.9460617617491225,0.36513556701473104,1.7773498911970151,1.7088196473692734,174.01599731445313,174.97700042724608,172.96699981689454
172.4867401123047,173.7899932861328,173.85000610351562,171.88999938964844,173.27999877929688,26879600,2024-06-04,1,4,6,1.1278018238024652,0.2943181616047371,1.674111020627009,1.6695535676397104,173.4939971923828,174.66399993896485,173.2514991760254
174.09458923339844,175.41000366210938,176.64999389648438,173.92999267578125,175.1999969482422,22068500,2024-06-05,2,5,6,1.5506534199398556,0.11986684790253048,1.7431962025400796,1.6930475710008115,173.3959991455078,174.4199996948242,173.45949935913086
175.40469360351562,176.72999572753906,177.14999389648438,175.75,175.89999389648438,23251000,2024-06-06,3,6,6,0.7921654106995601,0.47186006813799913,1.5030460620425485,1.6622750470457308,174.31999816894532,174.4549987792969,173.82699890136718
173.15174865722656,174.4600067138672,177.8699951171875,174.3000030517578,177.0500030517578,19661400,2024-06-07,4,7,6,2.0463097145724927,-1.4628615042347555,1.4925984261526992,1.561518351631134,174.71199951171874,174.5459991455078,174.0519989013672
173.8969268798828,175.00999450683594,177.05999755859375,172.75999450683594,174.97000122070312,23726700,2024-06-10,0,10,6,2.457004277884171,0.02285722458352497,1.5947869293797088,1.686068410288362,175.0799987792969,174.547998046875,174.36999893188477
175.49668884277344,176.6199951171875,176.83999633789062,173.77000427246094,176.22000122070312,21540600,2024-06-11,1,11,6,1.7381905505051938,0.22698552588443743,1.7168646747202545,1.695487847673632,175.6459991455078,174.56999816894532,174.7439987182617
176.65924072265625,177.7899932861328,180.41000366210938,176.11000061035156,178.25,27864700,2024-06-12,2,12,6,2.4185855301976673,-0.258068282674439,1.8904510967718167,1.8168236496559484,176.1219970703125,174.75899810791014,175.11649856567382
174.04598999023438,175.16000366210938,176.74000549316406,174.8800048828125,176.11000061035156,20913300,2024-06-13,3,13,6,1.0618866016579778,-0.5394338452954088,1.9443953349635001,1.7237206985030245,175.80799865722656,175.06399841308593,175.2489990234375
175.6656036376953,176.7899932861328,177.05999755859375,174.14999389648438,174.22000122070312,18063600,2024-06-14,4,14,6,1.6460228364846212,1.4751418019874787,1.8643379593459262,1.6784681927493128,176.27399597167968,175.4929977416992,175.37949905395507
176.1127471923828,177.24000549316406,178.36000061035156,174.80999755859375,175.4600067138672,19618500,2024-06-17,0,17,6,2.0029355347174893,1.0144754993652896,1.77352421071259,1.6841555700461495,176.71999816894532,175.8999984741211,175.4384994506836
173.97642517089844,175.08999633789062,177.38999938964844,174.10000610351562,177.13999938964844,21869900,2024-06-18,1,18,6,1.8790298446198759,-1.1572784570516426,1.8016920695355263,1.7592783721278906,176.41399841308595,176.02999877929688,175.34699935913085
175.17874145507812,176.3000030517578,177.2899932861328,174.99000549316406,175.3699951171875,20160100,2024-06-20,3,20,6,1.304587494699886,0.5303118894134958,1.5788924624359701,1.7346717796038935,176.11600036621093,176.1189987182617,175.26949920654297
178.48757934570312,179.6300048828125,180.85000610351562,176.61000061035156,177.0,57759000,2024-06-21,4,21,6,2.360410498196094,1.4858784648658192,1.8385972417435934,1.8914962883535469,177.01000061035157,176.40899963378905,175.43199920654297
178.08016967773438,179.22000122070312,180.88999938964844,178.6699981689453,180.16000366210938,18298000,2024-06-24,0,24,6,1.2387017105134777,-0.5217597814713789,1.7571330165493648,1.8107354879476454,177.49600219726562,176.88499908447267,175.71549911499022
182.8595733642578,184.02999877929688,184.2899932861328,179.4199981689453,179.6199951171875,23130200,2024-06-25,1,25,6,2.6463050315117256,2.455185270009725,1.885806915908212,1.8296655633104009,178.8540008544922,177.78699951171876,176.16749877929686
182.71051025390625,183.8800048828125,184.50999450683594,182.47999572753906,182.6300048828125,19839000,2024-06-26,2,26,6,1.1039801639066749,0.684443939429385,1.7307969797655716,1.7662445246505487,180.61200256347655,178.51300048828125,176.54149932861327
184.23080444335938,185.41000366210938,186.0500030517578,184.02000427246094,184.17999267578125,18848900,2024-06-27,3,27,6,1.0948701468105997,0.6678309454020656,1.6888535101877147,1.633872986311842,182.4340026855469,179.2750015258789,177.01699981689453
180.9915313720703,182.14999389648438,185.1300048828125,181.9600067138672,184.32000732421875,29156600,2024-06-28,4,28,6,1.740322961935875,-1.1773075854523611,1.5648360029356705,1.701716622339632,182.93800048828126,179.9740005493164,177.51899948120118
181.82620239257812,182.99000549316406,183.8800048828125,181.3000030517578,183.02999877929688,16006100,2024-07-01,0,1,7,1.4099140683129103,-0.021850672785633143,1.599078474495557,1.6781057455224608,183.69200134277344,180.59400177001953,178.0434997558594
184.06187438964844,185.24000549316406,185.57000732421875,181.55999755859375,182.0500030517578,17372500,2024-07-02,1,2,7,2.164764438949977,1.7522671727170005,1.5027703559832075,1.6942886359457099,183.9340026855469,181.39400177001954,178.64700012207032
184.63818359375,185.82000732421875,186.08999633789062,184.0,184.85000610351562,10242100,2024-07-03,2,3,7,1.1247423611624336,0.5247504401811739,1.5069227954343591,1.6188598875999656,184.32200317382814,182.46700286865234,179.2485008239746
189.38780212402344,190.60000610351562,190.86000061035156,185.8000030517578,185.86000061035156,20967500,2024-07-05,4,5,7,2.654773030723643,2.5503096296127232,1.8189033722169679,1.7538784412023412,185.36000366210936,183.89700317382812,180.00800094604492
187.82777404785156,189.02999877929688,190.1699981689453,187.77999877929688,189.89999389648438,21035900,2024-07-08,0,8,7,1.2643492594204033,-0.4581333044495723,1.7237086317138732,1.6442723173247722,186.7360046386719,184.83700256347657,180.6230010986328
187.77809143066406,188.97999572753906,191.36000061035156,188.72000122070312,190.30999755859375,15121400,2024-07-09,1,9,7,1.396972933291121,-0.6988607262449251,1.7211204047095159,1.6600994396025364,187.9340026855469,185.81300201416016,181.3490005493164
189.96408081054688,191.17999267578125,191.75,189.02999877929688,189.14999389648438,15952500,2024-07-10,2,10,7,1.422743657761263,1.0732216996040862,1.5727162484717727,1.53774330222749,189.12200012207032,186.5280014038086,182.15750045776366
184.38978576660156,185.57000732421875,190.86000061035156,185.0800018310547,189.85000610351562,25625800,2024-07-11,3,11,7,3.114726815308223,-2.2544106619428854,1.9707131393009305,1.7388179673676452,189.0720001220703,186.6970016479492,182.60500106811523
183.89295959472656,185.07000732421875,187.11000061035156,184.49000549316406,185.0800018310547,22898400,2024-07-12,4,12,7,1.4156778589183319,-0.0054001008953202395,1.7228941049398685,1.7708987385784183,187.96600036621095,186.66300201416016,182.96900177001953
185.34365844726562,186.52999877929688,188.24000549316406,184.9199981689453,184.9199981689453,16474000,2024-07-15,0,15,7,1.7798784892219925,0.8706471048526861,1.825999950900186,1.77485429130703,187.46600036621095,187.10100250244142,183.5375015258789
182.75025939941406,183.9199981689453,188.67999267578125,183.3699951171875,187.36000061035156,18290700,2024-07-16,1,16,7,2.8871235382006097,-1.8360388717975864,2.124030071882084,1.9225752382957997,186.4540008544922,187.19400177001953,183.89400177001954
179.86871337890625,181.02000427246094,183.5500030517578,179.89999389648438,182.97000122070312,20734100,2024-07-17,2,17,7,2.016356794346139,-1.065746808347042,2.2427526991990594,1.907734473835416,184.42200317382813,186.77200164794922,184.08300170898437
176.55990600585938,177.69000244140625,182.5,176.47000122070312,181.92999267578125,25315700,2024-07-18,3,18,7,3.3935498319807174,-2.33056142751081,2.2985173025335586,2.1346152209172446,182.84600219726562,185.95900115966796,184.21300201416017
176.5301055908203,177.66000366210938,180.2899932861328,177.1300048828125,178.8800048828125,18881900,2024-07-19,4,19,7,1.7786718103024908,-0.6820221307028528,2.3711160928103903,2.0470050988751294,181.36400146484374,184.66500091552734,184.28100204467773
180.51458740234375,181.6699981689453,182.6999969482422,180.22999572753906,180.58999633789062,24100300,2024-07-22,0,22,7,1.35960876622354,0.5980407846257241,2.2870621482106994,2.056531049555443,180.39200134277343,183.9290008544922,184.38300170898438
180.63381958007812,181.7899932861328,183.61000061035156,181.5399932861328,182.0500030517578,36352700,2024-07-23,1,23,7,1.1386805658552455,-0.1428232690284975,1.9373735537416266,2.030701812811855,179.96600036621095,183.21000061035156,184.51150131225586
171.53208923339844,172.6300048828125,176.19000244140625,171.82000732421875,173.60000610351562,49585200,2024-07-24,2,24,7,2.531422692222022,-0.5587564438936279,2.040386733316803,2.141569716257931,178.28800048828126,181.3550018310547,183.94150161743164
166.21607971191406,167.27999877929688,173.4199981689453,167.19000244140625,172.52000427246094,44852000,2024-07-25,3,25,7,3.7242920689870953,-3.037332114186897,2.1065351807180788,2.2025262416258187,176.20599975585938,179.5260009765625,183.11150131225585
165.9378662109375,167.0,168.08999633789062,164.05999755859375,167.14999389648438,41336900,2024-07-26,4,26,7,2.413172921734656,-0.08973610646810187,2.2334354030045116,2.3022757479074505,174.0739990234375,177.71900024414063,182.19100112915038
168.4517822265625,169.52999877929688,170.42999267578125,167.99000549316406,168.8300018310547,20293800,2024-07-29,0,29,7,1.4392657347881492,0.414616442960572,2.2493667967174336,2.2682144724640665,171.6459991455078,176.0190002441406,181.56000137329102
169.20697021484375,170.2899932861328,171.22999572753906,168.44000244140625,170.24000549316406,18959700,2024-07-30,1,30,7,1.6383777063428948,0.029363129320832432,2.3493062248149634,2.143339889278295,169.34599914550782,174.65599975585937,180.92500076293945
170.44898986816406,171.5399932861328,174.25,170.00999450683594,173.24000549316406,25729100,2024-07-31,2,31,7,2.471730009975943,-0.981304636992944,2.337367688365748,2.1888772108412753,169.12799682617188,173.70799865722657,180.2400001525879
169.67396545410156,170.75999450683594,174.0500030517578,168.8800048828125,170.25,24531400,2024-08-01,3,1,8,3.0276401588536856,0.29955624483755505,2.198037306339066,2.1522862435285726,169.8239959716797,173.01499786376954,179.48699951171875
165.6000518798828,166.66000366210938,168.50999450683594,164.6699981689453,166.44000244140625,29130100,2024-08-02,4,2,8,2.3040899157040275,0.13218049596014306,2.1762207051329403,2.204828054068726,169.75599670410156,171.91499786376954,178.28999938964844
158.2371826171875,159.25,164.42999267578125,154.92999267578125,155.5,53630700,2024-08-05,0,5,8,5.965463108320251,2.4115755627009645,3.08146017983936,2.6654134882783973,167.6999969482422,169.672998046875,176.8009994506836
157.2832794189453,158.2899932861328,160.57000732421875,156.41000366210938,159.3300018310547,49004600,2024-08-06,1,6,8,2.6280901121712392,-0.6527386763132321,3.2794026610050295,2.8143544429099965,165.29999694824218,167.322998046875,175.2664993286133
157.92913818359375,158.94000244140625,162.97999572753906,158.47000122070312,161.25,25138600,2024-08-07,2,7,8,2.8375452608279415,-1.4325566254844961,3.352565711175429,2.8449666997705885,162.77999877929688,165.95399780273436,173.65449981689454
160.99951171875,162.02999877929688,163.69000244140625,160.2100067138672,160.50999450683594,25578800,2024-08-08,3,8,8,2.147747795936979,0.9469841906923759,3.1765872385920875,2.6873122724655767,161.03399963378905,165.4289978027344,172.47749938964844
162.6290740966797,163.6699981689453,163.7899932861328,159.05999755859375,160.00999450683594,28602300,2024-08-09,4,9,8,2.889958929831851,2.287359407385651,3.2937610414176524,2.7349908732752963,160.43599853515624,165.09599761962892,171.40749893188476
161.25782775878906,162.2899932861328,164.89999389648438,161.83999633789062,164.35000610351562,15895300,2024-08-12,0,12,8,1.8855121604439782,-1.253430326059931,2.477770851842398,2.779615515840879,161.04399719238282,164.3719970703125,170.19549865722655
163.11593627929688,164.16000366210938,164.72999572753906,162.97000122070312,163.41000366210938,18551700,2024-08-13,1,13,8,1.0721213861925438,0.45896822911209934,2.166577106646659,2.722989883825844,162.21799926757814,163.75899810791014,169.20749893188477
159.35006713867188,160.3699951171875,163.22000122070312,157.7100067138672,162.39999389648438,40591100,2024-08-14,2,14,8,3.435801380931394,-1.249999295314518,2.286228330667349,2.8193970209213894,162.50399780273438,162.64199829101562,168.17499847412108
160.27413940429688,161.3000030517578,161.63999938964844,159.61000061035156,160.5,31524300,2024-08-15,3,15,8,1.2585237079291873,0.4984442690079829,2.1083835130657906,2.6424853758289393,162.35799865722657,161.6959991455078,167.35549850463866
161.923583984375,162.9600067138672,165.05999755859375,161.1300048828125,161.47000122070312,24208600,2024-08-16,4,16,8,2.4116301631489963,0.9227754269521979,2.01271775972922,2.653239400573436,162.21600036621095,161.32599945068358,166.62049865722656
165.6099853515625,166.6699981689453,166.69000244140625,164.25999450683594,165.27999877929688,22416200,2024-08-19,0,19,8,1.457975617247641,0.840996732765314,1.9272104510899524,2.2024906514661753,163.09200134277344,162.06799926757813,165.87049865722656
166.1167449951172,167.17999267578125,168.63999938964844,166.82000732421875,166.89999389648438,18341500,2024-08-20,1,20,8,1.0886422689102935,0.16776440355686134,1.9305146276335023,2.0485458671400805,163.6959991455078,162.95699920654297,165.13999862670897
164.7952117919922,165.85000610351562,166.85000610351562,164.6699981689453,165.14999389648438,22902000,2024-08-21,2,21,8,1.3144454955338718,0.42386450675258036,1.5062434505539979,1.8962358906106735,164.79200134277343,163.64799957275392,164.80099868774414
162.7582244873047,163.8000030517578,167.58999633789062,163.30999755859375,167.25999450683594,22493300,2024-08-22,3,22,8,2.6129418190208904,-2.0686306162330492,1.7771270727723387,1.9427552929190646,165.29200134277343,163.825,164.6269989013672
164.56663513183594,165.6199951171875,166.17999267578125,163.8300018310547,164.72000122070312,13955700,2024-08-23,4,23,8,1.4189052735231533,0.5463780292707148,1.57858209484717,1.795649927288195,165.8239990234375,164.0199996948242,164.55799865722656
165.10321044921875,166.16000366210938,167.5500030517578,164.4600067138672,166.3800048828125,14190400,2024-08-26,0,26,8,1.8596511012206114,-0.13222816098489712,1.658917191641764,1.7930638213658583,165.7220001220703,164.40700073242186,164.38949890136718
163.6326446533203,164.67999267578125,166.44000244140625,164.4600067138672,165.83999633789062,11821900,2024-08-27,1,27,8,1.2023292540686707,-0.699471591729854,1.6816545886734395,1.806084608153471,165.2220001220703,164.45899963378906,164.1089988708496
161.8142852783203,162.85000610351562,165.60000610351562,161.52999877929688,165.0399932861328,16407400,2024-08-28,2,28,8,2.4992368263294074,-1.3269433299238975,1.9186128548325463,1.7124281526932723,164.62200012207032,164.70700073242188,163.67449951171875
