Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
UBER,UBER,UBER,UBER,UBER,UBER,,,,,,,,,,,
77.47000122070312,77.47000122070312,78.88999938964844,76.52999877929688,78.69999694824219,13781400,2024-03-11,0,11,3,3.0463412587643983,-1.562891709319863,3.514930615950263,2.814471650589784,78.66199951171875,79.1620002746582,77.81550025939941
78.31999969482422,78.31999969482422,78.4800033569336,77.4800033569336,78.01000213623047,11303800,2024-03-12,1,12,3,1.2768130795410166,0.39738181015864465,2.9054561279763784,2.6961851541044015,78.50800018310547,79.11900024414062,78.27550010681152
78.25,78.25,79.69100189208984,77.93000030517578,78.0,12065100,2024-03-13,2,13,3,2.2504812612320286,0.3205128205128205,2.729916799458405,2.7617060140997496,78.43000030517578,79.17099990844727,78.73850021362304
77.6500015258789,77.6500015258789,78.4800033569336,76.9000015258789,78.33999633789062,12737200,2024-03-14,3,14,3,2.0347737282762455,-0.880769522933957,2.679751603466366,2.7450576007638516,78.07799987792968,78.98600006103516,78.66350021362305
76.06999969482422,76.06999969482422,77.83999633789062,75.7699966430664,77.0,24554900,2024-03-15,4,15,3,2.7211774722342494,-1.2077926041243912,2.2659173600095874,2.751841328702035,77.5520004272461,78.4900001525879,78.39750022888184
75.69999694824219,75.69999694824219,77.0,73.66000366210938,77.0,18936700,2024-03-18,0,18,3,4.412148576669371,-1.6883156516335227,2.5390788235905823,3.0270047197704226,77.1979995727539,77.92999954223633,78.26199989318847
77.08000183105469,77.08000183105469,77.18000030517578,74.19000244140625,75.37999725341797,13035200,2024-03-19,1,19,3,3.8790837996125913,2.2552462716621218,3.0595329676048975,2.9824945477906377,76.95,77.72900009155273,78.28600006103515
78.63999938964844,78.63999938964844,78.94999694824219,76.75,77.08999633789062,11490400,2024-03-20,2,20,3,2.7975546354490155,2.0106409720971383,3.1689476424482947,2.94943222095335,77.02799987792969,77.72900009155273,78.39599990844727
80.25,80.25,81.2300033569336,79.08999633789062,79.5999984741211,16191100,2024-03-21,3,21,3,2.6666754131376558,0.8165848471595506,3.295327979420577,2.9875397914434716,77.54799957275391,77.8129997253418,78.50699996948242
80.2300033569336,80.2300033569336,80.44999694824219,79.19999694824219,79.80000305175781,8872400,2024-03-22,4,22,3,1.5580206253250433,0.5388474796133599,3.062696610038736,2.6643069850241616,78.38000030517578,77.96600036621093,78.60850028991699
79.41000366210938,79.41000366210938,81.04000091552734,79.38999938964844,79.98999786376953,10254300,2024-03-25,0,25,3,2.0778257773412085,-0.725083406862869,2.595832050173103,2.5674554368818425,79.12200164794922,78.16000061035156,78.66100044250489
77.91000366210938,77.91000366210938,80.18000030517578,77.77999877929688,79.80000305175781,12438300,2024-03-26,1,26,3,3.0804792877273592,-2.3684201972055,2.4361111477960566,2.7478220577004766,79.28800201416016,78.11900100708007,78.61900062561035
78.11000061035156,78.11000061035156,79.0,76.8499984741211,78.95999908447266,13157000,2024-03-27,2,27,3,2.7525304174610086,-1.0764925075692464,2.427106304198455,2.798026973323375,79.18200225830078,78.10500106811523,78.63800048828125
76.98999786376953,76.98999786376953,78.05000305175781,76.8949966430664,77.9000015258789,13421900,2024-03-28,3,28,3,1.5002031961802884,-1.168168991379372,2.193811860806982,2.744569920113779,78.53000183105469,78.0390007019043,78.51250038146972
76.4000015258789,76.4000015258789,77.77999877929688,76.0,77.0,12201800,2024-04-01,0,1,4,2.329841287626071,-0.779218797559862,2.348175993267187,2.7054363016529615,77.76400146484374,78.07200088500977,78.28100051879883
76.9800033569336,76.9800033569336,77.33000183105469,74.97000122070312,75.66000366210938,15838800,2024-04-02,1,2,4,3.065732017974766,1.74464661767559,2.5457572413938987,2.5707946457835007,77.27800140380859,78.2000015258789,78.06500053405762
76.80999755859375,76.80999755859375,78.8499984741211,76.54000091552734,76.83999633789062,19883100,2024-04-03,2,3,4,3.007417825826112,-0.039040578769630005,2.531144949013649,2.483628048404853,77.05800018310546,78.17300109863281,77.95100059509278
74.91999816894531,74.91999816894531,77.66999816894531,74.4800033569336,77.23999786376953,17191300,2024-04-04,3,4,4,4.257868246096656,-3.003624752703995,2.832212514740779,2.6296594094696166,76.41999969482421,77.8010009765625,77.76500053405762
77.16000366210938,77.16000366210938,78.3949966430664,74.91999816894531,75.33999633789062,21572000,2024-04-05,4,5,4,4.503626631925039,2.41572526239083,3.432897201889729,2.813354531348355,76.4540008544922,77.49200134277343,77.65250053405762
75.02999877929688,75.02999877929688,76.86000061035156,73.94999694824219,76.69999694824219,22867600,2024-04-08,0,8,4,3.878453564512567,-2.1773119105496725,3.742619657267028,3.045397825267108,76.18000030517578,76.97200088500976,77.46900062561035
75.13999938964844,75.13999938964844,75.5,73.33000183105469,74.7699966430664,13756300,2024-04-09,1,9,4,2.887940093920548,0.49485457161156965,3.7070612724561847,3.1264092569250415,75.81199951171875,76.54500045776368,77.35250053405761
74.3499984741211,74.3499984741211,75.30500030517578,73.53500366210938,74.4000015258789,12533900,2024-04-10,2,10,4,2.380627679074515,-0.06720840152190011,3.581703243105865,3.0564240960597573,75.31999969482422,76.18899993896484,77.15400047302246
76.18000030517578,76.18000030517578,76.55999755859375,74.70500183105469,74.80000305175781,13653600,2024-04-11,3,11,4,2.4350166974376233,1.8449160389245982,3.217132933374058,3.0246727240574183,75.5720001220703,75.99599990844726,77.05050048828124
75.27999877929688,75.27999877929688,75.81999969482422,74.48999786376953,75.05000305175781,11590800,2024-04-12,4,12,4,1.7667399742578873,0.30645665314689896,2.6697556018406283,3.0513264018651785,75.19599914550781,75.825,76.93200035095215
73.4000015258789,73.4000015258789,76.68000030517578,72.87999725341797,76.37999725341797,16093400,2024-04-15,0,15,4,5.177115766704762,-3.901539453650228,2.929488042279067,3.336053849773047,74.86999969482422,75.525,76.79850044250489
74.12999725341797,74.12999725341797,74.69999694824219,72.69999694824219,73.38999938964844,14513100,2024-04-16,1,16,4,2.6979631378683,1.0083088566885954,2.891492651068617,3.299276961762401,74.66799926757812,75.23999938964843,76.72000045776367
71.94000244140625,71.94000244140625,75.61499786376953,71.04000091552734,75.0,15363100,2024-04-17,2,17,4,6.359461763944801,-4.079996744791667,3.6872594680426745,3.6344813555742697,74.18600006103516,74.75299987792968,76.46300048828125
71.30000305175781,71.30000305175781,72.8550033569336,70.63999938964844,72.26000213623047,20426000,2024-04-18,3,18,4,3.1065972966049515,-1.3285345365237982,3.821575587876141,3.519354260625099,73.21000061035156,74.39100036621093,76.09600067138672
69.19999694824219,69.19999694824219,71.1500015258789,68.37999725341797,71.1500015258789,23186000,2024-04-19,4,19,4,4.002896524016828,-2.74069506088128,4.268806897827929,3.469281249834278,71.99400024414062,73.59499969482422,75.54350051879882
68.9800033569336,68.9800033569336,70.88999938964844,68.4800033569336,70.4800033569336,26804900,2024-04-22,0,22,4,3.4937603876944445,-2.1282632357486047,3.9321358220258653,3.4308119321524657,71.11000061035156,72.9900001525879,74.98100051879882
70.80000305175781,70.80000305175781,71.13999938964844,69.62000274658203,70.0199966430664,16814200,2024-04-23,1,23,4,2.1468878213963127,1.1139766439401062,3.821920758731468,3.3567067049000423,70.44400177001953,72.55600051879883,74.55050048828124
69.36000061035156,69.36000061035156,70.22000122070312,67.36499786376953,70.1500015258789,27515600,2024-04-24,2,24,4,4.116210109299655,-1.1261595129629554,3.3732704278024386,3.5302649479225563,69.9280014038086,72.05700073242187,74.12300033569336
69.30999755859375,69.30999755859375,70.29000091552734,67.37999725341797,67.86000061035156,20545200,2024-04-25,3,25,4,4.198533782445017,2.1367476203956897,3.5916577249704518,3.7066166564232956,69.53000030517578,71.37000045776367,73.68300018310546
69.05000305175781,69.05000305175781,70.1500015258789,68.69999694824219,69.9749984741211,16187600,2024-04-26,4,26,4,2.099934125346582,-1.3218941658217729,3.2110652452364024,3.739936071532165,69.5000015258789,70.74700088500977,73.28600044250489
67.4000015258789,67.4000015258789,68.66000366210938,67.19999694824219,68.5,20102600,2024-04-29,0,29,4,2.166182019011681,-1.605837188497947,2.94554957149985,3.4388426967628574,69.18400115966797,70.14700088500976,72.83600044250488
66.2699966430664,66.2699966430664,68.5989990234375,66.06999969482422,67.2249984741211,22707300,2024-04-30,1,30,4,3.8162056084514404,-1.4206052104595057,3.2794131289108748,3.5506669438211715,68.27799987792969,69.3610008239746,72.30050010681153
67.79000091552734,67.79000091552734,69.41000366210938,65.86000061035156,66.04000091552734,21266700,2024-05-01,2,1,5,5.236765015214333,2.6499091092358533,3.503524110093811,3.438397268948125,67.96399993896485,68.94600067138671,71.8495002746582
68.56999969482422,68.56999969482422,69.03600311279297,67.625,68.4000015258789,18229300,2024-05-02,3,2,5,2.057755751892578,0.24853532917100052,3.0753685039833227,3.3335131144768875,67.81600036621094,68.67300033569336,71.53200035095215
