Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,,,,,,,,,,,
60.09299850463867,60.09299850463867,61.099998474121094,60.0369987487793,60.80799865722656,25009000,2024-03-11,0,11,3,1.7689244201381336,-1.1758324042505195,2.451678829033382,2.2216342872091897,60.20899963378906,60.46689949035645,59.11979961395264
61.108001708984375,61.108001708984375,61.529998779296875,59.62699890136719,60.020999908447266,28216000,2024-03-12,1,12,3,3.1141582521260878,1.811035807792543,2.44259773474911,2.3164866153093073,60.46060028076172,60.56099967956543,59.38594970703125
60.94499969482422,60.94499969482422,61.48500061035156,60.72100067138672,61.33700180053711,21921000,2024-03-13,2,13,3,1.2535892079588062,-0.639095642443772,2.2124642151183607,2.3050426410589284,60.69580001831055,60.69069976806641,59.66059970855713
61.30099868774414,61.30099868774414,62.08000183105469,60.73500061035156,61.5,31205000,2024-03-14,3,14,3,2.1940934886792145,-0.32357936952172256,2.1704358571282554,2.3692073759121843,60.78579940795898,60.791599655151366,59.82899971008301
60.5880012512207,60.5880012512207,62.29199981689453,60.38199996948242,62.29199981689453,66716000,2024-03-15,4,15,3,3.1524391100022093,-2.7355014619576847,2.2966408957808904,2.3489329644282586,60.80699996948242,60.65699996948242,59.891099739074704
61.8390007019043,61.8390007019043,62.74100112915039,61.04499816894531,61.35599899291992,33442000,2024-03-18,0,18,3,2.7426105547544055,0.7872118731863695,2.4913781227041447,2.4715284758687637,61.15620040893555,60.682600021362305,60.06329975128174
62.07400131225586,62.07400131225586,62.12799835205078,60.79999923706055,61.5620002746582,21426000,2024-03-19,1,19,3,2.139380556941856,0.8316835634212162,2.2964225836672982,2.3695101592082044,61.34940032958984,60.90500030517578,60.29134979248047
62.76900100708008,62.76900100708008,62.95100021362305,61.83399963378906,61.994998931884766,26395000,2024-03-20,2,20,3,1.7795417513622551,1.2484911501421674,2.401613092347988,2.307038653733174,61.71420059204102,61.20500030517578,60.56304988861084
62.270999908447266,62.270999908447266,63.43600082397461,62.233001708984375,63.064998626708984,25077000,2024-03-21,3,21,3,1.9318769840839565,-1.259016468011859,2.3491697914289364,2.2598028242785957,61.90820083618164,61.34700012207031,60.734249877929685
