Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
WMT,WMT,WMT,WMT,WMT,WMT,,,,,,,,,,,
59.37321090698242,60.65999984741211,60.709999084472656,59.869998931884766,60.099998474121094,14154000,2024-03-11,0,11,3,1.3847678119038553,0.9317826747236122,1.1431669916524743,1.1755165669312544,60.35,59.7629997253418,58.66516666412353
60.1072998046875,61.40999984741211,61.56999969482422,60.650001525878906,60.95000076293945,16613100,2024-03-12,1,12,3,1.4981243628582785,0.7547154695892275,1.189627870238695,1.2279975692730876,60.623999786376956,59.94499969482422,58.89733333587647
59.980064392089844,61.279998779296875,61.459999084472656,60.880001068115234,61.2599983215332,15935200,2024-03-13,2,13,3,0.9464719776616105,0.0326484791244952,1.1874089689971414,1.2471672500476259,60.76599960327148,60.11099967956543,59.14233322143555
59.928985595703125,61.02000045776367,61.439998626708984,60.599998474121094,61.279998779296875,16584700,2024-03-14,3,14,3,1.3765980765098733,-0.42427925377348763,1.2241595937681098,1.2312693855425834,60.8979995727539,60.35199966430664,59.38333320617676
59.59506607055664,60.68000030517578,61.150001525878906,60.459999084472656,60.68000030517578,50946300,2024-03-15,4,15,3,1.1371167401714652,0.0,1.2686157938210165,1.2343619768931735,61.00999984741211,60.5439998626709,59.595833206176756
59.7718505859375,60.86000061035156,60.900001525878906,60.38999938964844,60.689998626708984,16801700,2024-03-18,0,18,3,0.8379923284846689,0.2801153196397704,1.1592606971371793,1.1512138443948268,61.05,60.7,59.799499893188475
59.78166580200195,60.869998931884766,61.06999969482422,60.599998474121094,60.970001220703125,12353600,2024-03-19,1,19,3,0.7721393608517548,-0.16401884011181936,1.0140636967358747,1.1018457834872848,60.94199981689453,60.78299980163574,59.91199989318848
60.154876708984375,61.25,61.279998779296875,60.7400016784668,60.84000015258789,12007600,2024-03-20,2,20,3,0.8816279197225765,0.6738984983297532,1.0010948851480677,1.0942519270726048,60.93600006103516,60.85099983215332,60.07949981689453
60.35129928588867,61.45000076293945,61.65999984741211,61.04999923706055,61.279998779296875,14265900,2024-03-21,3,21,3,0.9926779540732802,0.2774183861439834,0.9243108606607491,1.0742352272144293,61.02200012207031,60.95999984741211,60.228499794006346
