Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,,,,,,,,,,,
37.98202133178711,40.805999755859375,40.93720626831055,39.9625129699707,40.04685974121094,27018681,2024-03-11,0,11,3,2.3886029117565895,1.895629319137927,2.1289026341481803,1.9199888636883304,39.75070419311523,39.7366455078125,39.50421772003174
37.67670440673828,40.47797775268555,40.90909194946289,40.112464904785156,40.90909194946289,20077846,2024-03-12,1,12,3,1.9680505027820503,-1.0538346764331052,2.1183277573345243,2.019798527337898,39.9625129699707,39.822868728637694,39.53139686584473
37.75521469116211,40.56232452392578,40.93720626831055,40.48734664916992,40.68416213989258,15441624,2024-03-13,2,13,3,1.1090577880349886,-0.29947185724965397,1.9890115909427535,2.009707329448324,40.17432174682617,39.92877311706543,39.59840717315674
37.35393142700195,40.13121032714844,40.440486907958984,39.3720703125,40.39362716674805,26745209,2024-03-14,3,14,3,2.6623084296468607,-0.649649110530065,2.1093996545026212,2.156918756075306,40.37675857543945,39.92596168518067,39.635895538330075
37.3103141784668,40.0843505859375,40.59043884277344,40.00937271118164,40.14995193481445,48338941,2024-03-15,4,15,3,1.4496084459346288,-0.1633908528295634,1.9155256156310236,2.0915981825140557,40.41237258911133,39.9231502532959,39.68135013580322
37.615638732910156,40.41237258911133,40.75913619995117,40.243675231933594,40.34676742553711,23076863,2024-03-18,0,18,3,1.2755028596278541,0.1626032709938853,1.6929056052052764,1.9109041196767282,40.33364715576172,40.042175674438475,39.76944770812988
37.50223159790039,40.29053497314453,40.53420639038086,39.95314025878906,40.243675231933594,24630308,2024-03-19,1,19,3,1.4421901619799882,0.11644001433982853,1.5877335370448642,1.8530306471896947,40.29615859985351,40.12933578491211,39.831772041320804
37.59819030761719,40.39362716674805,40.5060920715332,40.00937271118164,40.20618438720703,29404173,2024-03-20,2,20,3,1.229697343843538,0.46620384997452513,1.6118614482065738,1.8004365195746637,40.26241912841797,40.21837043762207,39.890347480773926
37.41499328613281,40.19681167602539,40.30927658081055,39.78444290161133,40.29990768432617,20008597,2024-03-21,3,21,3,1.3056599698235412,-0.25582194656212165,1.34053175624191,1.7249657053722658,40.27553939819336,40.326148986816406,39.936270523071286
37.28414535522461,40.05623245239258,40.4217414855957,39.80318832397461,40.384254455566406,16045439,2024-03-22,4,22,3,1.5442120333115534,-0.8122522195741931,1.3594524737172948,1.6374890446741592,40.26991577148438,40.34114418029785,39.975633239746095
37.19691467285156,39.9625129699707,40.187442779541016,39.64385986328125,40.178070068359375,19047230,2024-03-25,0,25,3,1.3602320671581232,-0.5365043617623266,1.3763983152233488,1.5346519602143127,40.17994384765625,40.256795501708986,39.996720504760745
