Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
VZ,VZ,VZ,VZ,VZ,VZ,,,,,,,,,,,
35.182682037353516,40.130001068115234,40.22999954223633,39.560001373291016,39.56999969482422,12344600,2024-03-11,0,11,3,1.6695692776286786,1.415217027065745,1.8533175040690637,1.5794114916780992,39.88999938964844,40.00099983215332,40.20749988555908
35.182682037353516,40.130001068115234,40.2599983215332,39.900001525878906,40.029998779296875,12452700,2024-03-12,1,12,3,0.8970764666645564,0.24981836589532844,1.517242856952852,1.5313782836345549,39.84599990844727,40.020999908447266,40.20900001525879
35.296653747558594,40.2599983215332,40.5,40.060001373291016,40.290000915527344,13751800,2024-03-13,2,13,3,1.0928928093711556,-0.07446660042784446,1.4352962650402343,1.5533861462576604,39.91199951171875,40.03699989318848,40.21549987792969
34.8670539855957,39.77000045776367,40.060001373291016,39.439998626708984,40.0,17475400,2024-03-14,3,14,3,1.5589709314700244,-0.5749988555908203,1.2917412284787109,1.6143304498572761,39.95999984741211,40.011999893188474,40.196499824523926
34.621585845947266,39.4900016784668,39.93000030517578,39.13999938964844,39.599998474121094,54893900,2024-03-15,4,15,3,2.000508690679842,-0.27776969669880325,1.4438036351628514,1.6850279736777989,39.95600051879883,39.94099998474121,40.14149990081787
35.00733947753906,39.93000030517578,39.959999084472656,39.2599983215332,39.47999954223633,16200800,2024-03-18,0,18,3,1.7530697660643846,1.1398195748660918,1.4605037328499926,1.6569106184595281,39.91600036621094,39.90299987792969,40.11349983215332
35.04240036010742,39.970001220703125,40.04999923706055,39.810001373291016,39.880001068115234,15226900,2024-03-19,1,19,3,0.6004449748308248,0.2256774076664891,1.4011774344832464,1.4592101457180493,39.88400039672852,39.86500015258789,40.08699989318848
35.17391586303711,40.119998931884766,40.27000045776367,39.79999923706055,39.959999084472656,15198800,2024-03-20,2,20,3,1.1714886171883683,0.4004000277224252,1.4168965960466888,1.4260964305434616,39.85600051879883,39.88400001525879,40.03799991607666
35.542137145996094,40.540000915527344,40.59000015258789,39.97999954223633,40.119998931884766,21868300,2024-03-21,3,21,3,1.5046882007294786,1.0468643938791033,1.4060400498985797,1.3488906391886453,40.01000061035156,39.98500022888184,40.02849998474121
35.393089294433594,40.369998931884766,40.810001373291016,40.0099983215332,40.7400016784668,17816400,2024-03-22,4,22,3,1.9816771685023735,-0.9082050351941857,1.402273745463086,1.4230386903129686,40.18600006103516,40.071000289916995,40.013999938964844
35.83144760131836,40.869998931884766,40.880001068115234,40.47999954223633,40.529998779296875,14587200,2024-03-25,0,25,3,0.9787167514869806,0.8388851784559295,1.2474031425476053,1.353953437698799,40.373999786376956,40.14500007629395,40.07299995422363
35.81391525268555,40.849998474121094,41.0,40.709999084472656,40.83000183105469,17854100,2024-03-26,1,26,3,0.7099165883961107,0.04897536656781902,1.2692974652606623,1.3352374498719544,40.54999923706055,40.21699981689453,40.1189998626709
36.41885757446289,41.540000915527344,41.779998779296875,41.099998474121094,41.099998474121094,19260100,2024-03-27,2,27,3,1.636977106857988,1.0705655906126144,1.3623951631945863,1.3896458796206375,40.83399963378906,40.34500007629394,40.19099998474121
36.787071228027344,41.959999084472656,42.150001525878906,41.630001068115234,41.63999938964844,19771400,2024-03-28,3,28,3,1.23927661846899,0.7684911131477336,1.3093128467424886,1.3576764483205341,41.11799926757813,40.56399993896484,40.28799991607666
37.067623138427734,42.279998779296875,42.34000015258789,41.529998779296875,41.9900016784668,15031600,2024-04-01,0,1,4,1.9158027357551548,0.6906336966849747,1.2961379601930447,1.3492058528280655,41.49999923706055,40.842999649047854,40.39199981689453
37.29556655883789,42.540000915527344,42.68000030517578,42.2599983215332,42.29999923706055,17260800,2024-04-02,1,2,4,0.9873107066372323,0.5673798647649213,1.2978567512230952,1.2726299468853504,41.83399963378906,41.10399971008301,40.503499794006345
37.55858612060547,42.84000015258789,42.900001525878906,42.529998779296875,42.58000183105469,18211800,2024-04-03,2,3,4,0.8636852130349024,0.6106113441817179,1.3286104761508537,1.298953970705758,42.23199996948242,41.39099960327148,40.62799987792969
37.2166633605957,42.45000076293945,43.41999816894531,42.439998626708984,42.9900016784668,16461400,2024-04-04,3,4,4,2.3085972311498915,-1.256108151765493,1.4629345010092343,1.4126648321019102,42.41399993896484,41.623999786376956,40.753999900817874
36.92734909057617,42.119998931884766,42.439998626708984,41.61000061035156,42.25,14338700,2024-04-05,4,5,4,1.9705556443618872,-0.30769483577570267,1.6091903061878134,1.459251576465151,42.44599990844726,41.781999588012695,40.88349990844726
36.585426330566406,41.72999954223633,42.150001525878906,41.709999084472656,42.119998931884766,14457800,2024-04-08,0,8,4,1.0544031781282643,-0.9259245003285331,1.4369103946624355,1.3665241774277403,42.33600006103516,41.91799964904785,40.99449996948242
36.384971618652344,40.84000015258789,41.18000030517578,40.540000915527344,41.060001373291016,17224100,2024-04-09,1,9,4,1.5670895868199035,-0.5358042214928732,1.55286617069897,1.4253614609610323,41.99599990844727,41.91499977111816,41.02999992370606
36.09988021850586,40.52000045776367,40.65999984741211,39.959999084472656,40.61000061035156,17900400,2024-04-10,2,10,4,1.7275438179451756,-0.2216206629776544,1.7256378916810242,1.527124183915939,41.53199996948242,41.88199996948242,41.049499893188475
35.77914810180664,40.15999984741211,40.470001220703125,40.09000015258789,40.45000076293945,14782200,2024-04-11,3,11,4,0.9462178026868729,-0.7169367368542658,1.4531620059884207,1.4580482534988275,41.07399978637695,41.7439998626709,41.04449996948242
35.38715362548828,39.720001220703125,40.2599983215332,39.68000030517578,40.18000030517578,21555000,2024-04-12,4,12,4,1.460216511914686,-1.1448458959155396,1.3510941794989804,1.4801422428433972,40.594000244140624,41.52000007629395,41.0420000076294
35.73460388183594,40.11000061035156,40.349998474121094,39.849998474121094,40.11000061035156,16442800,2024-04-15,0,15,4,1.2465719082311864,0.0,1.389527925519565,1.4132191600910002,40.27000045776367,41.30300025939941,41.07299995422363
35.43168640136719,39.77000045776367,40.13999938964844,39.56999969482422,40.11000061035156,14016800,2024-04-16,1,16,4,1.4332403526863593,-0.8476692780207626,1.362758078692856,1.4578121246959128,40.056000518798825,41.02600021362305,41.064999961853026
35.44060134887695,39.779998779296875,39.97999954223633,39.459999084472656,39.849998474121094,21009200,2024-04-17,2,17,4,1.3071907333348165,-0.17565796111554963,1.2786874617707842,1.5021626767259044,39.90800018310547,40.72000007629394,41.05549983978271
35.75242614746094,40.130001068115234,40.16999816894531,39.709999084472656,39.849998474121094,20173700,2024-04-18,3,18,4,1.1462722956121285,0.7026414171031312,1.3186983603558353,1.385930183172128,39.902000427246094,40.488000106811526,41.05599994659424
36.07315444946289,40.4900016784668,40.66999816894531,39.97999954223633,40.0,24706500,2024-04-19,4,19,4,1.7041210128571966,1.2250041961669922,1.3674792605443375,1.359286720021659,40.056000518798825,40.32500038146973,41.05349998474121
34.38932418823242,38.599998474121094,41.63999938964844,38.560001373291016,41.400001525878906,51243200,2024-04-22,0,22,4,7.9792697878534105,-6.763292146275759,2.7140188364687825,2.0517733809941734,39.75400009155273,40.012000274658206,40.964999961853025
35.36933135986328,39.70000076293945,39.9900016784668,38.68000030517578,38.90999984741211,25972800,2024-04-23,1,23,4,3.299751506589193,2.0303287551410425,3.087321067249349,2.2250395729711023,39.74000015258789,39.89800033569336,40.906500053405765
35.1822395324707,39.4900016784668,39.65999984741211,38.939998626708984,39.5,15946600,2024-04-24,2,24,4,1.8232494051671033,-0.025312206413172465,3.1905328016158063,2.2346101316932954,39.682000732421876,39.79500045776367,40.83850021362305
34.94169235229492,39.220001220703125,39.81999969482422,38.959999084472656,39.290000915527344,16837700,2024-04-25,3,25,4,2.1927602845091005,-0.1781616014077388,3.3998303993952006,2.359264379875518,39.50000076293945,39.70100059509277,40.722500228881835
35.35150909423828,39.68000030517578,39.959999084472656,38.900001525878906,39.060001373291016,18246200,2024-04-26,4,26,4,2.6713647944591523,1.5872987969445311,3.5932791557155923,2.480379208129965,39.33800048828125,39.69700050354004,40.60850028991699
35.716793060302734,40.09000015258789,40.81999969482422,39.869998931884766,39.900001525878906,19438600,2024-04-29,0,29,4,2.3696701404929494,0.4761870161477372,2.4713592262434996,2.5926890313561413,39.63600082397461,39.69500045776367,40.49900035858154
35.1822395324707,39.4900016784668,39.91999816894531,39.439998626708984,39.90999984741211,20222200,2024-04-30,1,30,4,1.2154963834758798,-1.0523632436759995,2.0545082016208367,2.5709146344350926,39.59400100708008,39.66700057983398,40.346500396728516
34.92387390136719,39.20000076293945,39.65999984741211,39.130001068115234,39.33000183105469,17754000,2024-05-01,2,1,5,1.352037675973587,-0.3305391865316072,1.9602658557821335,2.5753993286989703,39.53600082397461,39.609000778198244,40.1645004272461
34.68332290649414,38.93000030517578,39.47999954223633,38.75,39.31999969482422,17394900,2024-05-02,3,2,5,1.8751593540040994,-0.9918601034469846,1.8967456696811333,2.6482880345381674,39.47800064086914,39.489000701904295,39.98850040435791
34.647682189941406,38.88999938964844,39.20000076293945,38.75,39.04999923706055,13195600,2024-05-03,4,3,5,1.15711177681127,-0.409730731211541,1.593895066151557,2.5935871109335746,39.32000045776367,39.32900047302246,39.82700042724609
35.03969192504883,39.33000183105469,39.349998474121094,39.060001373291016,39.119998931884766,13348800,2024-05-06,0,6,5,0.7373432172105786,0.5368172415739996,1.2674296814950827,1.8693944538692915,39.16800079345703,39.40200080871582,39.70700054168701
35.021873474121094,39.310001373291016,39.58000183105469,39.09000015258789,39.529998779296875,11935200,2024-05-07,1,7,5,1.2465063885745018,-0.556532792308304,1.2736316825148073,1.6640699420678224,39.13200073242187,39.36300086975098,39.630500602722165
35.17332458496094,39.47999954223633,39.56999969482422,39.099998474121094,39.2400016784668,10438000,2024-05-08,2,8,5,1.1904792962327932,0.6116153249331577,1.2413200065666483,1.6007929311743911,39.18800048828125,39.36200065612793,39.5785005569458
35.44951248168945,39.790000915527344,39.83000183105469,39.380001068115234,39.5099983215332,12881000,2024-05-09,3,9,5,1.1309393128559802,0.7086879420127371,1.0924759983370245,1.4946108340090791,39.36000061035156,39.41900062561035,39.560000610351565
35.99297332763672,40.400001525878906,40.41999816894531,39.709999084472656,39.810001373291016,16888500,2024-05-10,4,10,5,1.7574234100408495,1.4820400206861797,1.2125383249829405,1.4032166955672492,39.662001037597655,39.491000747680665,39.59400062561035
36.11770248413086,40.540000915527344,40.650001525878906,40.09000015258789,40.34000015258789,21365700,2024-05-13,0,13,5,1.381355107657454,0.49578770992300725,1.3413407030723157,1.3043851922836995,39.90400085449219,39.53600082397461,39.61550064086914
36.07315444946289,40.4900016784668,40.689998626708984,40.41999816894531,40.59000015258789,17664400,2024-05-14,1,14,5,0.6668324192914574,-0.24636233985014694,1.2254059092157066,1.2495187958652572,40.140000915527345,39.63600082397461,39.6515007019043
36.07315444946289,40.4900016784668,40.90999984741211,40.439998626708984,40.75,14926000,2024-05-15,2,15,5,1.1607834063219584,-0.638032690879026,1.2194667312335397,1.2303933689000943,40.342001342773436,39.765000915527345,39.687000846862794
35.85932922363281,40.25,40.439998626708984,40.13999938964844,40.290000915527344,12913200,2024-05-16,3,16,5,0.7453397194050854,-0.0992824885043073,1.142346812543361,1.1174114054401927,40.43400115966797,39.89700088500977,39.69300079345703
35.690059661865234,40.060001373291016,40.40999984741211,39.83000183105469,40.38999938964844,14670400,2024-05-17,4,17,5,1.447823256302035,-0.8170290204114169,1.0804267817955977,1.1464825533892693,40.36600112915039,40.014001083374026,39.671500778198244
