Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,,,,,,,,,,,
155.33494567871094,156.5,157.0,151.64999389648438,151.8300018310547,24469800,2024-04-01,0,1,4,3.4185342514476837,3.075807226915366,1.83422435401518,1.9403999268372984,152.70999755859376,151.01399841308594,144.402498626709
154.7096405029297,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100,2024-04-02,1,2,4,1.6231467623994917,0.7237448253231017,1.8074159681111914,1.7801126752780003,153.65399780273438,151.75299835205078,145.48599853515626
155.2059326171875,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17266200,2024-04-03,2,3,4,1.5463319965994866,0.9359649918540011,1.8305916340626915,1.7582991035304363,154.58799743652344,152.597998046875,146.6154983520508
150.8089141845703,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24184800,2024-04-04,3,4,4,2.8300564195574407,-2.02476099598527,2.0596281229946967,1.9013393978634645,154.58799743652344,152.8239990234375,147.5844985961914
152.79403686523438,153.94000244140625,154.83999633789062,151.08099365234375,151.67999267578125,16297300,2024-04-05,4,5,4,2.4418621709309467,1.489985413208591,2.37198632018701,1.9239982485953455,154.9239990234375,153.34399871826173,148.5194984436035
154.97763061523438,156.13999938964844,156.65499877929688,153.99000549316406,154.01499938964844,16641500,2024-04-08,0,8,4,1.7067972950879189,1.3797357454931265,2.0296389289150567,1.9319316414651186,154.85199890136718,153.78099822998047,149.5119987487793
156.96275329589844,158.13999938964844,159.88999938964844,156.63999938964844,157.35000610351562,21521500,2024-04-09,1,9,4,2.055141022223084,0.5020611728563269,2.1160377808797755,1.9617268744954834,155.30599975585938,154.47999877929686,150.4719985961914
156.48634338378906,157.66000366210938,158.16000366210938,156.1999969482422,157.8800048828125,16339200,2024-04-10,2,10,4,1.2431857594446056,-0.13934710786614327,2.055408533448799,1.9430000837557455,155.56400146484376,155.07599945068358,151.3739990234375
159.593017578125,160.7899932861328,161.1199951171875,157.92999267578125,158.33999633789062,17841700,2024-04-11,3,11,4,1.9839558272320474,1.547301379882567,1.8861884149837205,1.9729082689892088,157.33399963378906,155.96099853515625,152.3749984741211
158.0049591064453,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16989800,2024-04-12,4,12,4,1.9473527213919035,-0.13487427592424298,1.787286525075912,2.0796364226314608,158.38399963378907,156.65399932861328,153.11749877929688
155.1662139892578,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900,2024-04-15,0,15,4,2.993672282834092,-2.464435349591731,2.0446615226251468,2.0371502257701017,158.4220001220703,156.63699951171876,153.82549896240235
154.83868408203125,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200,2024-04-16,1,16,4,1.3974312024238782,0.23130340000213725,1.9131195586653054,2.0145786697725407,157.99400024414064,156.65,154.20149917602538
155.71212768554688,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800,2024-04-17,2,17,4,1.622899776759488,-0.19721200698454336,1.9890623621282817,2.0222354477885403,157.83800048828124,156.7010009765625,154.64949951171874
156.28781127929688,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100,2024-04-18,3,18,4,1.4448074428311457,0.34092952155808937,1.8812326852481014,1.8837105501159108,157.17200317382813,157.25300140380858,155.03850021362305
154.56076049804688,155.72000122070312,157.99000549316406,153.91000366210938,157.75,21479900,2024-04-19,4,19,4,2.6200884915689606,-1.286845501931458,2.015779839283513,1.9015331821797126,156.4780029296875,157.43100128173828,155.3875
156.774169921875,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900,2024-04-22,0,22,4,2.2317150772971917,1.2435116400963941,1.863388398176133,1.9540249604006394,156.802001953125,157.61200103759765,155.69649963378907
158.72950744628906,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400,2024-04-23,1,23,4,1.5726609670114557,0.8386416935283836,1.8984343510936483,1.905776954879477,157.58600158691405,157.79000091552734,156.1349998474121
159.90072631835938,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700,2024-04-24,2,24,4,1.5952774475863931,1.2634419585729,1.8929098852590294,1.9409861236936554,158.43000183105468,158.13400115966797,156.6050003051758
156.774169921875,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800,2024-04-25,3,25,4,3.489707828237136,2.9929553466504144,2.3018899623402276,2.0915613237941644,158.5279998779297,157.8500015258789,156.90550003051757
172.39700317382812,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800,2024-04-26,4,26,4,2.89020910927468,-1.3068941303301174,2.355914085881371,2.185846962582442,162.12200012207032,159.3000015258789,157.97700042724608
166.65008544921875,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600,2024-04-29,0,29,4,2.572964551078049,-1.6806290942040996,2.424163980637543,2.143776189406838,164.11199951171875,160.45700073242188,158.5470001220703
163.41436767578125,164.63999938964844,169.8699951171875,164.5,167.3800048828125,29420800,2024-04-30,1,30,4,3.2616588539207276,-1.6369969012023977,2.761963558019397,2.330198954556523,165.05599975585938,161.3210006713867,158.98550033569336
164.33746337890625,165.57000732421875,168.80999755859375,164.89999389648438,166.17999267578125,25223200,2024-05-01,2,1,5,2.361541033487313,-0.3670630511776392,2.915216275199581,2.4040630802293053,165.95,162.19000091552735,159.44550094604492
167.20594787597656,168.4600067138672,168.52999877929688,165.69000244140625,166.6699981689453,17041100,2024-05-02,3,2,5,1.6858579037779677,1.0739836590790803,2.554446290307747,2.428168126323987,168.052001953125,163.29000091552734,160.27150115966796
167.73196411132812,168.99000549316406,169.85000610351562,164.97999572753906,169.5399932861328,22767100,2024-05-03,4,3,5,2.881833373378737,-0.3244000322924014,2.5527711431285587,2.454342614504965,167.11200256347655,164.61700134277345,161.02400131225585
168.56573486328125,169.8300018310547,169.89999389648438,167.88999938964844,169.22000122070312,15147900,2024-05-06,0,6,5,1.183533230386149,0.3604778430157181,2.274884878990179,2.3495244298138607,167.4980041503906,165.80500183105468,161.70850143432617
171.69227600097656,172.97999572753906,173.47000122070312,170.0,170.1199951171875,21102400,2024-05-07,1,7,5,2.0060130109892746,1.681166642628602,2.0237557104038886,2.3928596342116424,169.16600341796874,167.11100158691406,162.45050125122071
169.88583374023438,171.16000366210938,171.90899658203125,170.52200317382812,170.75,14569900,2024-05-08,2,8,5,0.8103490176018098,0.24011927502745242,1.713517307226788,2.3143667912131844,170.28400268554688,168.11700134277345,163.1255012512207
170.3026885986328,171.5800018310547,172.44000244140625,169.92999267578125,171.14999389648438,11937700,2024-05-09,3,9,5,1.4628801368684374,0.25124624592764616,1.6689217538448815,2.1116840220763144,170.9080017089844,169.4800018310547,163.6650016784668
169.02227783203125,170.2899932861328,171.33999633789062,167.91000366210938,169.69000244140625,18740500,2024-05-10,4,10,5,2.01420683012063,0.35358055047099113,1.4953964451932602,2.0240837941609096,171.16799926757812,169.14000091552734,164.22000122070312
169.6277618408203,170.89999389648438,170.9499969482422,165.75999450683594,165.8470001220703,19648600,2024-05-13,0,13,5,3.036865199977643,3.046780328070359,1.866062839111559,2.070473859050869,171.38199768066406,169.44000091552735,164.9485008239746
170.65008544921875,171.92999267578125,172.77999877929688,170.4199981689453,171.58999633789062,18729500,2024-05-14,1,14,5,1.3726520740345507,0.1981446151564179,1.7393906517206144,1.8815731810622514,171.1719970703125,170.16900024414062,165.74500045776367
172.58558654785156,173.8800048828125,174.04600524902344,172.02999877929688,172.3000030517578,20958200,2024-05-15,2,15,5,1.1594239780964248,0.917006269918675,1.8092056438195372,1.7613614755231626,171.71599731445312,171.0,166.59500045776366
174.12403869628906,175.42999267578125,176.33999633789062,174.0500030517578,174.60000610351562,17247300,2024-05-16,3,16,5,1.3053601902412635,0.4753645723090917,1.7777016544941027,1.723311704169492,172.48599548339843,171.6969985961914,167.49349975585938
175.97018432617188,177.2899932861328,177.4949951171875,174.97999572753906,175.5500030517578,16546400,2024-05-17,4,17,5,1.418579437582479,0.991165026560549,1.6585761759864723,1.576986310589866,173.88599548339843,172.5269973754883,168.57199935913087
177.13150024414062,178.4600067138672,179.9499969482422,177.22500610351562,177.30999755859375,17495100,2024-05-20,0,20,5,1.5269476309589411,0.6485867526411793,1.3565926621827318,1.6113277506471455,175.397998046875,173.38999786376954,169.5974998474121
178.20343017578125,179.5399932861328,179.82000732421875,177.30999755859375,178.39999389648438,14706000,2024-05-21,1,21,5,1.3980226464778789,0.6390131326517399,1.3616667766713975,1.5505287141960058,176.9199981689453,174.0459976196289,170.5784996032715
176.67491149902344,178.0,178.8520050048828,176.77999877929688,178.39999389648438,16189400,2024-05-22,2,22,5,1.1640484413404144,-0.2242118330544727,1.3625916693201954,1.5858986565698665,177.7439971923828,174.72999725341796,171.4234992980957
173.7567901611328,175.05999755859375,179.91000366210938,174.5399932861328,178.77999877929688,14928400,2024-05-23,3,23,5,3.0675256774062185,-2.080770358039576,1.7150247667531864,1.7463632106236442,177.6699981689453,175.07799682617187,172.27899932861328
175.017333984375,176.3300018310547,177.3040008544922,175.1999969482422,176.52000427246094,11403600,2024-05-24,4,24,5,1.1932194660020978,-0.10763790890973397,1.6699527724371102,1.6642644742117914,177.47799987792968,175.68199768066407,172.4109992980957
176.69476318359375,178.02000427246094,178.50999450683594,175.67999267578125,175.74000549316406,15655300,2024-05-28,1,28,5,1.5897100118722325,1.2973703812622008,1.6825052486197685,1.51954895540125,177.38999938964844,176.3939987182617,172.91699981689453
176.07936096191406,177.39999389648438,178.22999572753906,176.25999450683594,176.80999755859375,15023800,2024-05-29,2,29,5,1.1104855064722556,0.33368946668024463,1.6249978206186437,1.4933322986450208,176.96199951171874,176.94099884033204,173.55499954223632
172.26797485351562,173.55999755859375,176.69000244140625,173.22999572753906,176.69000244140625,18826300,2024-05-30,3,30,5,1.99355079657632,-1.7714668852588131,1.790898291665825,1.57674498049301,176.0739990234375,176.90899810791015,173.9544990539551
172.6649627685547,173.9600067138672,174.4199981689453,170.97000122070312,173.39999389648438,28085200,2024-05-31,4,31,5,1.9832127012485175,0.3229601136647829,1.5740356964342848,1.6445302315937353,175.8540008544922,176.76199951171876,174.22949905395507
173.12156677246094,174.4199981689453,175.86000061035156,172.4499969482422,173.8800048828125,20742800,2024-06-03,0,3,6,1.9550531463751102,0.3105551362830616,1.7264024325088871,1.6981776024729984,175.4720001220703,176.475,174.50099868774413
173.82626342773438,175.1300048828125,175.19000244140625,173.22000122070312,174.4499969482422,14066600,2024-06-04,1,4,6,1.1248793272297017,0.3898010584500411,1.6334362955803812,1.6579707721000747,174.8940002441406,176.14199981689453,174.76599884033203
175.75181579589844,177.07000732421875,177.97000122070312,175.2899932861328,176.53500366210938,15233900,2024-06-05,2,5,6,1.5135301427209882,0.3030581193593651,1.7140452228301275,1.6695215217243855,174.8280029296875,175.89500122070314,174.97049942016602
177.02230834960938,178.35000610351562,178.7100067138672,177.2100067138672,177.42999267578125,14255800,2024-06-06,3,6,6,0.8410428644052803,0.5185219329944517,1.4835436363959196,1.6372209640308721,175.78600463867187,175.93000183105468,175.32999954223632
174.64016723632812,175.9499969482422,179.4199981689453,175.7899932861328,178.4600067138672,14716300,2024-06-07,4,7,6,2.063088914903653,-1.4064830612997843,1.4995188791269467,1.5367772877806156,176.1840026855469,176.01900177001954,175.5484992980957
175.5146026611328,176.6300048828125,178.47000122070312,174.3800048828125,176.4499969482422,17099800,2024-06-10,0,10,6,2.3155727933111856,0.10201639993403568,1.5716228085141615,1.6490126205115243,176.62600402832032,176.04900207519532,175.8654998779297
177.06475830078125,178.19000244140625,178.38999938964844,175.44000244140625,177.72000122070312,14402400,2024-06-11,1,11,6,1.6555344900521156,0.26446163486092367,1.6777538410786446,1.6555950683295126,177.23800354003907,176.06600189208984,176.2300003051758
178.4261016845703,179.55999755859375,182.0800018310547,177.77999877929688,179.75,18600400,2024-06-12,2,12,6,2.3947444365244226,-0.10570372261821975,1.8539966998393314,1.7840209613347295,177.73600158691406,176.2820022583008,176.61150054931642
175.62393188476562,176.74000549316406,178.50999450683594,176.66000366210938,177.83999633789062,15956900,2024-06-13,3,13,6,1.0467301048025126,-0.6185283779676947,1.8951341479187782,1.689338892157349,177.41400146484375,176.60000305175782,176.75450057983397
177.24359130859375,178.3699951171875,178.72999572753906,175.8520050048828,175.8520050048828,12361600,2024-06-14,4,14,6,1.613494871021012,1.4318802405663622,1.8052153391422496,1.6523671091345982,177.89800109863282,177.04100189208984,176.9015007019043
177.65101623535156,178.77999877929688,179.9199981689453,176.49000549316406,176.97999572753906,15272900,2024-06-17,0,17,6,1.9185550392667587,1.0170658239414356,1.7258117883333643,1.648717298423763,178.3279998779297,177.477001953125,176.9760009765625
175.33572387695312,176.4499969482422,178.91000366210938,175.6199951171875,178.7899932861328,15640300,2024-06-18,1,18,6,1.864555739202947,-1.3087960320831435,1.7676160381635306,1.7226849396210873,177.97999877929686,177.60900115966797,176.87550048828126
176.58778381347656,177.7100067138672,178.74000549316406,176.4600067138672,176.7100067138672,16753200,2024-06-20,3,20,6,1.282988404230903,0.5658989089504266,1.5452648317048268,1.699630765772079,177.61000061035156,177.67300109863282,176.78400115966798
179.12167358398438,180.25999450683594,182.51199340820312,178.05999755859375,178.49000549316406,58903200,2024-06-21,4,21,6,2.4697636665247673,0.9916460077310398,1.8298715440492779,1.8625028459840276,178.31399841308593,177.86399993896484,176.89700088500976
179.64833068847656,180.7899932861328,182.0800018310547,180.22999572753906,181.27999877929688,18198300,2024-06-24,0,24,6,1.0232901002367183,-0.2703031202910752,1.7118305898924189,1.7585229645173341,178.797998046875,178.3479995727539,177.18350067138672
184.40809631347656,185.5800018310547,185.75,181.10499572753906,181.14500427246094,18797000,2024-06-25,1,25,6,2.5029659589558477,2.4483134803557993,1.8287127738302367,1.7772622810818004,180.15799865722656,179.2429992675781,177.64600067138673
184.1994171142578,185.3699951171875,185.92999267578125,183.99000549316406,184.1999969482422,13375700,2024-06-26,2,26,6,1.0465486506544726,0.6351781695599413,1.665111356120542,1.716363697142036,181.94199829101564,179.96099853515625,178.01350021362305
185.68002319335938,186.86000061035156,187.5,185.4499969482422,185.64500427246094,13025700,2024-06-27,3,27,6,1.0970796559251685,0.6544729510240103,1.627929606459395,1.5865972190821107,183.7719970703125,180.69099884033204,178.48650054931642
182.26173400878906,183.4199981689453,186.5800018310547,183.3249969482422,185.72000122070312,23032400,2024-06-28,4,28,6,1.7746183160542643,-1.238425068188843,1.4889005363652943,1.659386040207286,184.40399780273438,181.35899810791017,178.979500579834
183.32496643066406,184.49000549316406,185.33999633789062,182.72999572753906,184.47999572753906,11815900,2024-07-01,0,1,7,1.4147111131438885,0.005425935525163148,1.5671847389467284,1.6395076644195736,185.1440002441406,181.97099914550782,179.50600051879883
185.4315643310547,186.61000061035156,186.9499969482422,183.05999755859375,183.47000122070312,12555500,2024-07-02,1,2,7,2.0845610508146866,1.7114511193964683,1.4835037573184962,1.6561082655743664,185.35,182.75399932861328,180.11550064086913
186.2066650390625,187.38999938964844,187.6199951171875,185.38499450683594,186.3000030517578,7409100,2024-07-03,2,3,7,1.1927000467640887,0.5850758561650707,1.5127340365404194,1.5889226963304806,185.75400085449218,183.8479995727539,180.72850036621094
190.74781799316406,191.9600067138672,192.25999450683594,187.32000732421875,187.32000732421875,14303400,2024-07-05,4,5,7,2.5734460355487805,2.477044206824846,1.8080073124651421,1.7179684594622686,186.7740020751953,185.27299957275392,181.47300033569337
189.2771453857422,190.47999572753906,191.6790008544922,189.32000732421875,191.36500549316406,12097600,2024-07-08,0,8,7,1.2384468622351932,-0.4624721031644494,1.7007730217013275,1.5948367790333111,188.18600158691407,186.2949996948242,182.07949981689453
189.23741149902344,190.44000244140625,192.86000061035156,190.22999572753906,191.75,10198500,2024-07-09,1,9,7,1.3810149386139021,-0.6831799523305084,1.6940337867953303,1.6306092628710291,189.3760009765625,187.26000061035157,182.80400009155272
191.44337463378906,192.66000366210938,193.30999755859375,190.6199951171875,190.75,12052900,2024-07-10,2,10,7,1.3962433251709188,1.001312535837156,1.5563702416665766,1.5199369994925365,190.58600158691405,187.96800079345704,183.6055000305176
186.1172332763672,187.3000030517578,192.41000366210938,186.82000732421875,191.33999633789062,16452000,2024-07-11,3,11,7,2.9845148141006197,-2.111421220578743,1.9147331951338828,1.713733615837151,190.56800231933593,188.16100158691407,184.06100006103514
185.60052490234375,186.77999877929688,188.69000244140625,186.13999938964844,186.9199981689453,14449100,2024-07-12,4,12,7,1.3652441741211,-0.07489802643904415,1.6730928228483468,1.7405500676567445,189.53200073242186,188.1530014038086,184.4220001220703
187.00160217285156,188.19000244140625,189.89999389648438,186.49000549316406,186.49000549316406,12186000,2024-07-15,0,15,7,1.8119923264159725,0.9115753649889308,1.7878019156845029,1.744287468692915,189.07400207519532,188.6300018310547,184.99449996948243
184.32858276367188,185.5,190.33999633789062,185.1199951171875,188.9600067138672,12760100,2024-07-16,1,16,7,2.8140168305677222,-1.8310788478677948,2.074402294075267,1.8842180404352988,188.08600158691405,188.7310012817383,185.35100021362305
181.46676635742188,182.6199951171875,185.22999572753906,181.6199951171875,184.67999267578125,17376600,2024-07-17,2,17,7,1.9767827767353845,-1.115441650579996,2.1905101843881596,1.8734402130273682,186.0779998779297,188.33200073242188,185.5430000305176
178.08827209472656,179.22000122070312,184.0500030517578,178.2100067138672,183.5399932861328,17877200,2024-07-18,3,18,7,3.2585628267566378,-2.353706125887758,2.2453197869193637,2.080026491026623,184.46199951171874,187.51500091552734,185.68150024414064
178.25717163085938,179.38999938964844,181.97000122070312,178.86000061035156,180.3699951171875,14485900,2024-07-19,4,19,7,1.733653281081968,-0.5433252503568308,2.3190016083115372,1.9960472155799418,182.98399963378907,186.25800018310548,185.7654998779297
182.1921844482422,183.35000610351562,184.3000030517578,181.89999389648438,182.35000610351562,16303900,2024-07-22,0,22,7,1.3089768614015982,0.5483959235144333,2.218398515308662,2.0031002154965827,182.01600036621093,185.5450012207031,185.92000045776368
182.4405975341797,183.60000610351562,185.22000122070312,183.3300018310547,183.83999633789062,23772600,2024-07-23,1,23,7,1.0294113980491024,-0.13054299344844822,1.8614774288049383,1.9679398614401022,181.63600158691406,184.86100158691406,186.0605010986328
173.2688751220703,174.3699951171875,177.9499969482422,173.57000732421875,175.38999938964844,31250700,2024-07-24,2,24,7,2.5118941025833097,-0.5815635304239236,1.9684996939745232,2.0795049391813416,179.98600158691406,183.03200073242186,185.50000076293946
168.09178161621094,169.16000366210938,175.1999969482422,169.0500030517578,174.25,28967900,2024-07-25,3,25,7,3.6356075687777545,-2.9210882857335005,2.0439086423787467,2.144614214649055,177.9740020751953,181.21800079345704,184.68950119018555
167.61480712890625,168.67999267578125,169.83999633789062,165.86500549316406,168.77000427246094,25150100,2024-07-26,4,26,7,2.356527755112527,-0.05333388303668791,2.168483537184858,2.2437425727481974,175.83200073242188,179.40800018310546,183.78050079345704
170.04934692382812,171.1300048828125,172.16000366210938,169.72000122070312,170.5,13768900,2024-07-29,0,29,7,1.4258180165875238,0.3695043300953079,2.191851768222043,2.205125141765353,173.38800048828125,177.7020004272461,183.1660011291504
170.7747344970703,171.86000061035156,172.9499969482422,170.1199951171875,171.8300018310547,13681400,2024-07-30,1,30,7,1.6466902251856672,0.017458405969389537,2.3153075336493565,2.0883924812271473,171.03999938964844,176.33800048828124,182.53450088500978
172.05657958984375,173.14999389648438,175.91000366210938,171.72000122070312,174.9199981689453,15650200,2024-07-31,2,31,7,2.419868662491084,-1.0118936033553982,2.2969024456309115,2.1327010698027173,170.7959991455078,175.39100036621093,181.86150054931642
171.3610076904297,172.4499969482422,175.67999267578125,170.50999450683594,171.97999572753906,17177800,2024-08-01,3,1,8,2.9979694174752556,0.2732883081633104,2.1693748153704115,2.106641728874579,171.45399780273436,174.71399993896483,181.1145004272461
167.33656311035156,168.39999389648438,170.2100067138672,166.38999938964844,168.19000244140625,18907800,2024-08-02,4,2,8,2.2684129825841395,0.12485370832388297,2.151751860864734,2.160117699024796,171.397998046875,173.61499938964843,179.93649978637694
159.62559509277344,160.63999938964844,165.94000244140625,156.60000610351562,157.3699951171875,34907800,2024-08-05,0,5,8,5.8142407702800885,2.077908352240774,3.029436411603247,2.610644089912645,169.29999694824218,171.34399871826173,178.44449996948242
159.5261993408203,160.5399932861328,162.35000610351562,158.1300048828125,160.94500732421875,36146500,2024-08-06,1,6,8,2.628629249523983,-0.2516474694179542,3.2258242164709103,2.770565875060133,167.03599548339844,169.03799743652343,176.94949951171876
159.73487854003906,160.75,164.7899932861328,160.24000549316406,163.24000549316406,19334200,2024-08-07,2,7,8,2.8304745212869364,-1.525364744776571,3.30794538823008,2.802423916930496,164.55599670410157,167.67599792480468,175.35399932861327
162.80538940429688,163.83999633789062,165.5,162.02999877929688,162.343994140625,15733600,2024-08-08,3,8,8,2.1179207142722767,0.9215014113609671,3.1319356475894846,2.650655231479948,162.83399658203126,167.1439971923828,174.1809989929199
164.34559631347656,165.38999938964844,165.52000427246094,160.92999267578125,161.64500427246094,13549200,2024-08-09,4,9,8,2.7752655019158134,2.3168022631093,3.2333061514558197,2.6925290061602767,162.23199768066405,166.81499786376952,173.1114990234375
162.9146728515625,163.9499969482422,166.6999969482422,163.5500030517578,165.9949951171875,12435000,2024-08-12,0,12,8,1.9213137878122712,-1.2319637513779287,2.4547207549622563,2.7420785832827517,162.8939971923828,166.0969970703125,171.8994987487793
164.88217163085938,165.92999267578125,166.5399932861328,164.77000427246094,165.18499755859375,12717600,2024-08-13,1,13,8,1.0667083057915534,0.45100652492562976,2.1423365662157705,2.6840803913433406,163.9719970703125,165.50399627685547,170.92099838256837
161.0067901611328,162.02999877929688,164.9600067138672,159.52999877929688,164.2100067138672,22515900,2024-08-14,2,14,8,3.351236175695215,-1.3275731352772764,2.246488897097426,2.7772171426637535,164.22799682617188,164.39199676513672,169.89149856567383
162.13961791992188,163.1699981689453,163.52000427246094,161.49000549316406,162.2100067138672,18392500,2024-08-15,3,15,8,1.2441005099448648,0.5918201191937046,2.0717248562319432,2.601830251910714,164.0939971923828,163.46399688720703,169.08899841308593
163.69969177246094,164.74000549316406,166.9499969482422,163.0800018310547,163.41000366210938,16853100,2024-08-16,4,16,8,2.3491532039241596,0.8139047801533591,1.9865023966336128,2.6099042740447165,163.96399841308593,163.097998046875,168.35649871826172
167.33656311035156,168.39999389648438,168.47000122070312,166.08999633789062,167.0,13100800,2024-08-19,0,19,8,1.4133046134642326,0.8383196984936379,1.884900561764005,2.1698106583631307,164.85399780273437,163.8739974975586,167.60899810791017
167.89305114746094,168.9600067138672,170.41000366210938,168.66000366210938,168.74000549316406,12622500,2024-08-20,1,20,8,1.0357480649036757,0.1303788156579369,1.8787085135864294,2.0105225399011,165.46000061035156,164.71599884033202,166.87699813842772
166.57144165039062,167.6300048828125,168.63999938964844,166.57000732421875,166.99000549316406,15269600,2024-08-21,2,21,8,1.2348577254273698,0.38325610431495954,1.4554328235328606,1.850960860315143,166.5800018310547,165.40399932861328,166.53999862670898
164.44496154785156,165.49000549316406,169.4199981689453,165.02999877929688,169.0399932861328,19123800,2024-08-22,3,22,8,2.652727804658739,-2.1000875141776127,1.7371582824756353,1.9044415693537893,167.04400329589845,165.56900024414062,166.35649871826172
166.37269592285156,167.42999267578125,167.9499969482422,165.66000366210938,166.5500030517578,14281600,2024-08-23,4,23,8,1.367731820049264,0.5283636192729267,1.540874005700656,1.7636882011671347,167.58200073242188,165.77299957275392,166.29399871826172
166.8695526123047,167.92999267578125,169.3800048828125,166.32000732421875,168.15499877929688,11990300,2024-08-26,0,26,8,1.8221864420024243,-0.13380875094349418,1.6226503714082945,1.7537754665861498,167.48800048828124,166.1709991455078,166.13399810791014
165.32933044433594,166.3800048828125,168.2449951171875,166.16000366210938,167.61000061035156,13718200,2024-08-27,1,27,8,1.253150254771696,-0.7338438774894308,1.6661308093818985,1.7724196614841639,166.9720001220703,166.21600036621095,165.8599983215332
163.46121215820312,164.5,167.38999938964844,163.27999877929688,166.77999877929688,15208700,2024-08-28,2,28,8,2.4984806141954787,-1.367069670215096,1.9188553871355203,1.6871441053341905,166.34599914550782,166.46300048828124,165.427498626709
