Adj Close,Close,High,Low,Open,Volume,date,day_of_week,day,month,hl_pct,oc_pct,volatility_5d,volatility_10d,ma_5,ma_10,ma_20
NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,,,
79.47745513916016,79.51799774169922,80.072998046875,76.4000015258789,78.10399627685547,596341000,2024-04-22,0,22,4,4.619075712805549,1.8104085991087253,5.725033439290255,5.092400169400023,82.3677993774414,84.90349884033203,87.35144958496093
82.38097381591797,82.4229965209961,82.76899719238281,80.26399993896484,80.76899719238281,438559000,2024-04-23,1,23,4,3.039197019220062,2.0478146146517555,5.8629321685165285,4.855864923267863,81.36939849853516,84.61039886474609,86.72249946594238
79.6363754272461,79.677001953125,84.08200073242188,79.18299865722656,83.94999694824219,512208000,2024-04-24,2,24,4,6.148577324831396,-5.089928708099445,5.9443155415280655,5.046659669047198,80.49779815673828,83.87419891357422,86.07829971313477
82.5898666381836,82.63200378417969,83.322998046875,78.2229995727539,78.86799621582031,424641000,2024-04-25,3,25,4,6.171940943658338,4.772541143379961,6.283945874405205,5.243067586176272,80.08999938964844,83.07579956054687,85.69739990234375
87.69026947021484,87.73500061035156,88.33100128173828,83.38700103759766,83.81800079345703,551011000,2024-04-26,4,26,4,5.635151546983974,4.673220286590633,5.122788509499864,5.506648016296721,82.39700012207031,83.0306999206543,85.56634979248047
87.71226501464844,87.75700378417969,87.99199676513672,85.26599884033203,87.59500122070312,388971000,2024-04-29,0,29,4,3.1063024114960887,0.18494498683593044,4.8202338492379715,5.272633644264113,84.0448013305664,83.2063003540039,85.43605003356933
86.35794830322266,86.4020004272461,88.81900024414062,86.30000305175781,87.23999786376953,363709000,2024-04-30,1,30,4,2.9154385082830436,-0.9605656316406845,4.795482147050568,5.329207157783548,84.84060211181641,83.10500030517578,85.28354988098144
82.99864196777344,83.04100036621094,86.0,81.25499725341797,85.0770034790039,559863000,2024-05-01,2,1,5,5.714048151704052,-2.3931297877638964,4.7085763124251,5.326445926976583,85.51340179443359,83.00559997558594,84.98740005493164
85.77324676513672,85.81700134277344,86.23699951171875,83.19999694824219,84.4489974975586,377898000,2024-05-02,3,2,5,3.5389287856214584,1.6199172112781948,4.181973880817724,5.2329598776114645,86.15040130615235,83.1202003479004,84.98300018310547
88.74372863769531,88.78900146484375,89.28099822998047,87.04000091552734,87.78900146484375,398341000,2024-05-03,4,3,5,2.5239582352330587,1.139094856205265,3.55973521846754,4.341261863983702,86.36120147705078,84.37910079956055,85.0220500946045
92.093017578125,92.13999938964844,92.22000122070312,89.05500030517578,89.38999938964844,376203000,2024-05-06,0,6,5,3.434991248635627,3.0764067779135216,3.6254729858954478,4.22285341756671,87.23780059814453,85.64130096435547,85.27239990234375
90.50782775878906,90.55400085449219,91.78099822998047,89.01100158691406,91.0979995727539,437342000,2024-05-07,1,7,5,3.058944515899866,-0.5971576991954288,3.6541741874188127,4.22482816723469,88.06820068359374,86.45440139770508,85.53240013122559
90.36589050292969,90.41200256347656,91.19400024414062,89.41999816894531,89.48300170898438,325721000,2024-05-08,2,8,5,1.962131160572203,1.0381869592545339,2.903790789192443,3.806183550808771,89.54240112304687,87.52790145874023,85.70105018615723
88.70175170898438,88.74700164794922,91.0719985961914,88.23100280761719,90.52899932861328,378013000,2024-05-09,3,9,5,3.2012301664502143,-1.9684274584716752,2.8362510653581934,3.5091124730879586,90.12840118408204,88.13940124511718,85.60760040283203
89.83216094970703,89.87799835205078,91.4010009765625,89.22699737548828,90.30500030517578,335325000,2024-05-10,4,10,5,2.4188384709666977,-0.4728441965361764,2.8152271125049215,3.187481165486231,90.34620056152343,88.35370101928712,85.6922004699707
90.35292053222656,90.39900207519531,90.99800109863281,88.52899932861328,90.47799682617188,289680000,2024-05-13,0,13,5,2.731226798240291,-0.0873082448192667,2.674474222425854,3.149973604160651,89.99800109863281,88.61790084838867,85.91210060119629
91.3094253540039,91.35600280761719,91.6510009765625,88.93399810791016,89.5989990234375,296507000,2024-05-14,1,14,5,2.9740824742233603,1.9609636305424425,2.657501814090553,3.155838000754683,90.15840148925781,89.11330108642578,86.10915069580078
94.58174896240234,94.62999725341797,94.86199951171875,91.5989990234375,92.47200012207031,417735000,2024-05-15,2,15,5,3.4481671594504806,2.3336762787643073,2.954709013866209,2.929249901529326,91.00200042724609,90.27220077514649,86.6389003753662
94.3108901977539,94.35900115966797,95.81900024414062,94.10299682617188,94.91000366210938,323952000,2024-05-16,3,16,5,1.8185900622930973,-0.5805526089779104,2.6781809930347853,2.75721602919649,92.12440032958985,91.12640075683593,87.12330055236816
92.43183898925781,92.47899627685547,94.73999786376953,91.80599975585938,94.36900329589844,359691000,2024-05-17,4,17,5,3.1726102423588283,-2.0027837033700178,2.8289353473132115,2.8220812299090663,92.64459991455078,91.4954002380371,87.93725051879883
94.73167419433594,94.77999877929688,95.19999694824219,93.44000244140625,93.75,318764000,2024-05-20,0,20,5,1.8569260703771808,1.0986653645833333,2.6540752017405898,2.664274712083222,93.52079925537109,91.75940017700195,88.70035057067871
95.33736419677734,95.38600158691406,95.4000015258789,93.18000030517578,93.5989990234375,328946000,2024-05-21,1,21,5,2.3273868112401153,1.9092111904199862,2.52473606914394,2.591118941617247,94.32679901123046,92.24260025024414,89.3485008239746
94.90158081054688,94.94999694824219,96.0199966430664,93.2490005493164,95.45899963378906,548648000,2024-05-22,2,22,5,2.9183740735247063,-0.5332160272992283,2.4187774519587855,2.686743232912497,94.39079895019532,92.6963996887207,90.11215057373047
103.74607849121094,103.79900360107422,106.31999969482422,101.5199966430664,102.02799987792969,835065000,2024-05-23,3,23,5,4.624324786589894,1.7358016674475927,2.979924396818145,2.829052694926465,96.27879943847657,94.2015998840332,91.17050056457519
106.41470336914062,106.46900177001953,106.4749984741211,103.0,104.4489974975586,429494000,2024-05-24,4,24,5,3.2638593546949304,1.9339623365060572,2.998174219285365,2.9135547832992885,99.07680053710938,95.86070022583007,92.1072006225586
113.84291076660156,113.9010009765625,114.93900299072266,109.88300323486328,110.24400329589844,652728000,2024-05-28,1,28,5,4.43894233809214,3.317185126930273,3.514577472828357,3.0843263372844736,102.9010009765625,98.2109001159668,93.41440048217774
114.76644134521484,114.82499694824219,115.49199676513672,110.9010009765625,113.05000305175781,557442000,2024-05-29,2,29,5,3.9982546576018003,1.5700962835637673,3.8487510421006945,3.186743555622317,106.78880004882812,100.5577995300293,94.83555030822754
110.44364929199219,110.5,115.81900024414062,109.66300201416016,114.6500015258789,484553000,2024-05-30,3,30,5,5.5710391221542706,-3.619713450193164,4.379284051826607,3.3990307518926968,109.89880065917968,102.1447998046875,96.208500289917
109.57710266113281,109.63300323486328,112.71700286865234,106.94000244140625,112.5199966430664,613263000,2024-05-31,4,31,5,5.26939904662669,-2.5657603042427963,4.508298903833966,3.744111650326056,111.0656005859375,103.67220001220703,97.39930038452148
114.94135284423828,115.0,115.0,112.00299835205078,113.62100219726562,438392000,2024-06-03,0,3,6,2.6060883895210596,1.2136821327629177,4.376744710799192,3.6874594650422785,112.7718002319336,105.92430038452149,98.7098503112793
116.37763977050781,116.43699645996094,116.5999984741211,114.04499816894531,115.71600341796875,403324000,2024-06-04,1,4,6,2.19432000382659,0.6230711575718225,3.927820243946082,3.7211988583872193,113.27899932861328,108.09000015258789,99.92470016479493
122.37755584716797,122.44000244140625,122.4489974975586,117.46800231933594,118.37100219726562,528402000,2024-06-05,2,5,6,4.068110975909458,3.4374975024369774,3.9417915076076135,3.8952712748541543,114.8020004272461,110.7954002380371,101.51900024414063
120.93629455566406,120.99800109863281,125.58699798583984,118.31999969482422,124.0479965209961,664696000,2024-06-06,3,6,6,6.005882927844282,-2.458722033327677,4.028760268745616,4.204022160286112,116.90160064697265,113.40020065307617,103.04830017089844
120.82635498046875,120.88800048828125,121.69200134277344,118.02200317382812,119.7699966430664,412386000,2024-06-07,4,7,6,3.035866383860885,0.9334590269269796,3.582053736192455,4.04517632001321,119.15260009765625,115.10910034179688,104.65535011291504
121.72789764404297,121.79000091552734,123.0999984741211,117.01000213623047,120.37000274658203,313434100,2024-06-10,0,10,6,5.00040749824331,1.1796943894193224,4.0609175579369055,4.218831134368048,120.51060028076172,116.64120025634766,106.25095024108887
120.8582763671875,120.91000366210938,122.87000274658203,118.73999786376953,121.7699966430664,222551200,2024-06-11,1,11,6,3.4157677261792654,-0.7062437420260858,4.30520710240744,4.116513673176761,121.4052017211914,117.34210052490235,107.77650032043456
125.14643096923828,125.19999694824219,126.87999725341797,122.56999969482422,123.05999755859375,299595000,2024-06-12,2,12,6,3.442490146685473,1.7389886495239844,4.180082936562643,4.060937222085128,121.95720062255859,118.37960052490234,109.46870002746581
129.55453491210938,129.61000061035156,129.8000030517578,127.16000366210938,129.38999938964844,260704500,2024-06-13,3,13,6,2.036879389874479,0.17002953994968928,3.386282228968682,3.707521248857149,123.67960052490234,120.2906005859375,111.2177001953125
131.82359313964844,131.8800048828125,132.83999633789062,128.32000732421875,129.9600067138672,309320400,2024-06-14,4,14,6,3.427349746982721,1.477376169403077,3.4645789015930495,3.523316318892752,125.8780014038086,122.51530075073242,113.09375038146973
130.92396545410156,130.97999572753906,133.72999572753906,129.5800018310547,132.99000549316406,288504400,2024-06-17,0,17,6,3.1684181034156365,-1.5113991146713037,3.0981810226275153,3.5795492902822104,127.71600036621093,124.11330032348633,115.0188003540039
135.52198791503906,135.5800018310547,136.3300018310547,130.69000244140625,131.13999938964844,294335100,2024-06-18,1,18,6,4.159905084435979,3.385696554880968,3.2470084942788575,3.776107798343149,130.65,126.0276008605957,117.0588005065918
130.7240447998047,130.77999877929688,140.75999450683594,129.52000427246094,139.8000030517578,517768400,2024-06-20,3,20,6,8.594578941190774,-6.4520773072669275,4.277426253179918,4.228754594871281,131.76600036621093,126.86160049438476,118.82850036621093
126.51585388183594,126.56999969482422,130.6300048828125,124.30000305175781,127.12000274658203,649445800,2024-06-21,4,21,6,5.001186573688155,-0.43266444294708045,4.870287689942653,4.128284959455668,131.15800018310546,127.4188003540039,120.40950050354004
118.05946350097656,118.11000061035156,124.45999908447266,118.04000091552734,123.23999786376953,476060900,2024-06-24,0,24,6,5.435609292836328,-4.162607385865673,5.271939599113375,4.368259250353212,128.40399932861328,127.14100036621093,121.1250503540039
126.03604125976562,126.08999633789062,126.5,119.31999969482422,121.19999694824219,414192600,2024-06-25,1,25,6,5.694345716320842,4.034653063346764,5.777125121694416,4.437653072160965,127.42599945068359,127.57099990844726,122.10610008239746
126.34593200683594,126.4000015258789,128.1199951171875,122.5999984741211,126.12999725341797,362975900,2024-06-26,2,26,6,4.367085899074338,0.21406824573098984,5.8185612846220875,4.532784889450473,125.58999938964844,128.11999969482423,122.73105010986328
123.93695068359375,123.98999786376953,126.41000366210938,122.91999816894531,124.0999984741211,252571700,2024-06-27,3,27,6,2.814747603269262,-0.08863868791626232,4.662595017037785,4.470010635108851,124.23199920654297,127.99899978637696,123.18930015563964
123.48714447021484,123.54000091552734,127.70999908447266,122.75,124.58000183105469,315516700,2024-06-28,4,28,6,4.014893190638831,-0.8348056672351867,4.46533634042792,4.667812015185286,123.6259994506836,127.39199981689453,123.84130020141602
124.24681854248047,124.30000305175781,124.83999633789062,118.83000183105469,123.47000122070312,284885500,2024-07-01,0,1,7,4.835071890009053,0.6722295479458658,4.345228859862465,4.80858422948792,124.86399993896484,126.63399963378906,124.57465019226075
122.61752319335938,122.66999816894531,123.41000366210938,121.02999877929688,121.12999725341797,218374000,2024-07-02,1,2,7,1.9401686788440935,1.2713621319626416,3.5943934523671155,4.685759287030765,124.18000030517578,125.8029998779297,124.95815010070801
128.22511291503906,128.27999877929688,128.27999877929688,121.36000061035156,121.66000366210938,215749000,2024-07-03,2,3,7,5.394448265353533,5.4413898717062725,3.7998659256229543,4.809213605122521,124.55599975585938,125.0729995727539,125.5503002166748
125.77616882324219,125.83000183105469,128.85000610351562,125.68000030517578,127.37999725341797,214176700,2024-07-05,4,5,7,2.5192766051104756,-1.2168279602641383,3.7407717259911974,4.201683371514491,124.9240005493164,124.57799987792968,125.71980018615723
128.1451416015625,128.1999969482422,130.77000427246094,127.04000091552734,127.48999786376953,237677300,2024-07-08,0,8,7,2.909519068428291,0.5569057152478201,3.5196969015490893,3.992516620988505,125.85599975585937,124.74099960327149,126.0798999786377
131.3238067626953,131.3800048828125,133.82000732421875,128.64999389648438,130.35000610351562,285366600,2024-07-09,1,9,7,3.935160020998546,0.7901793103706615,3.3397145277469873,3.8424716938047263,127.27200012207031,126.06800003051758,126.60450019836426
134.852294921875,134.91000366210938,135.10000610351562,132.4199981689453,134.02999877929688,248978600,2024-07-10,2,10,7,1.986515352325215,0.6565730738098247,3.3489838624432124,3.4716886574051635,129.72000122070312,126.95000076293945,127.26050033569337
127.34551239013672,127.4000015258789,136.14999389648438,127.05000305175781,135.75,374782700,2024-07-11,3,11,7,7.1428498710638335,-6.151011767308356,3.6986641835852723,3.7492650546041135,129.54400177001952,127.05000076293945,127.58500022888184
129.18470764160156,129.24000549316406,131.9199981689453,127.22000122070312,128.25999450683594,252680500,2024-07-12,4,12,7,3.6366424856665502,0.7640815751601274,3.9221373596964875,3.8314545428438422,130.22600250244142,127.5750015258789,127.78700065612793
128.38504028320312,128.44000244140625,131.38999938964844,127.18000030517578,130.55999755859375,208326200,2024-07-15,0,15,7,3.2777943043042517,-1.6237708002683378,3.9957924068716792,3.7577446542103843,130.2740036010742,128.06500167846679,127.72850074768067
126.3059310913086,126.36000061035156,129.0399932861328,124.58000183105469,128.44000244140625,214769500,2024-07-16,1,16,7,3.529591194630587,-1.619434593209055,3.914678641598088,3.627196584672538,129.27000274658204,128.27100143432617,127.45250053405762
117.93950653076172,117.98999786376953,121.8499984741211,116.72000122070312,121.3499984741211,390086200,2024-07-17,2,17,7,4.347823837865502,-2.768850970416873,4.386940338706145,3.8679621005746783,125.88600158691406,127.8030014038086,126.80300064086914
121.0381851196289,121.08999633789062,122.4000015258789,116.55999755859375,121.8499984741211,320979500,2024-07-18,3,18,7,4.822862452641552,-0.6237194466538138,3.922942855021689,3.81080351930348,124.6240005493164,127.08400115966796,126.07850036621093
117.87955474853516,117.93000030517578,121.5999984741211,117.37000274658203,120.3499984741211,217223800,2024-07-19,4,19,7,3.5868699369056256,-2.010800332054583,3.912988345269503,3.9175628524829955,122.36199951171875,126.29400100708008,125.43600044250488
123.48714447021484,123.54000091552734,124.06999969482422,119.86000061035156,120.3499984741211,258068900,2024-07-22,0,22,7,3.4078023743510553,2.650604471833207,3.9389899592788646,3.9673911830752715,121.38199920654297,125.8280014038086,125.28450050354004
122.53755950927734,122.58999633789062,124.69000244140625,122.0999984741211,122.77999877929688,173911000,2024-07-23,1,23,7,2.1127368012528662,-0.1547503203252093,3.65561908060332,3.785148861100704,120.62799835205078,124.94900054931641,125.508500289917
114.20112609863281,114.25,119.94999694824219,113.44000244140625,119.16999816894531,327776900,2024-07-24,2,24,7,5.698025826552243,-4.1285543715208535,3.9256594783406684,4.1562999085234065,119.87999877929687,122.88300018310547,124.91650047302247
112.2319564819336,112.27999877929688,116.62999725341797,106.30000305175781,113.04000091552734,460067000,2024-07-25,3,25,7,9.200208687181503,-0.672330263689934,4.801128725248659,4.362035790135174,118.11799926757813,121.37099990844726,124.21050033569335
113.0116195678711,113.05999755859375,116.19999694824219,111.58000183105469,116.19000244140625,293399100,2024-07-26,4,26,7,4.086321614144004,-2.693867645274332,4.901019060696335,4.4070037029829185,117.14399871826171,119.75299911499023,123.66400032043457
111.54225158691406,111.58999633789062,116.27999877929688,111.30000305175781,113.69000244140625,248152100,2024-07-29,0,29,7,4.462761798521624,-1.8471334844046026,5.112010945530448,4.525500452404656,114.75399780273438,118.06799850463867,123.06650009155274
103.68561553955078,103.7300033569336,111.98999786376953,102.54000091552734,111.5199966430664,486833300,2024-07-30,1,30,7,9.11018667928205,-6.985288307589942,6.511500921136286,5.083560000869802,110.98199920654297,115.80499877929688,122.03800010681152
116.96992492675781,117.0199966430664,118.33999633789062,110.87999725341797,112.9000015258789,473174200,2024-07-31,2,31,7,6.374978036640262,3.64924274712531,6.646891363153889,5.286275420747279,111.53599853515625,115.70799865722657,121.75550003051758
109.16327667236328,109.20999908447266,120.16000366210938,106.80999755859375,117.52999877929688,523462300,2024-08-01,3,1,8,12.22416098839956,-7.0790434622975615,7.2516818233975,6.026405274323079,110.9219985961914,114.51999893188477,120.80200004577637
107.22409057617188,107.2699966430664,108.72000122070312,101.37000274658203,103.76000213623047,482027500,2024-08-02,4,2,8,6.851867907274867,3.3828011127327575,7.804791082023672,6.352905071360004,109.76399841308594,113.45399856567383,119.87399978637696
100.40702056884766,100.44999694824219,103.41000366210938,90.69000244140625,92.05999755859375,552842400,2024-08-05,0,5,8,12.66301802603063,9.113621129859824,9.444842327525473,7.278426636527962,107.53599853515625,111.1449981689453,118.48649978637695
104.20540618896484,104.25,107.70999908447266,100.55000305175781,103.83999633789062,409012100,2024-08-06,1,6,8,6.86810171003822,0.39484175324432963,8.996425333676708,7.7539631274064975,107.63999786376954,109.31099853515624,117.12999954223633
98.86768341064453,98.91000366210938,108.80000305175781,98.69000244140625,107.80999755859375,411440400,2024-08-07,2,7,8,10.221413644760101,-8.255258415758066,9.765712455300676,8.206301909227282,104.01799926757812,107.7769989013672,115.32999954223632
104.92508697509766,104.97000122070312,105.5,97.5199966430664,102.0,391910000,2024-08-08,3,8,8,7.602175158744026,2.9117659026501226,8.841315289369568,8.046498556383535,103.16999969482421,107.0459991455078,114.20849952697753
104.70519256591797,104.75,106.5999984741211,103.43000030517578,105.63999938964844,290844200,2024-08-09,4,9,8,3.026251235269988,-0.8424833347127486,8.076191954968593,7.940491518496133,102.66600036621094,106.21499938964844,112.98399925231934
108.97335052490234,109.0199966430664,111.06999969482422,106.26000213623047,106.31999969482422,325559900,2024-08-12,0,12,8,4.412032385528112,2.539500522942182,6.425994826868089,7.935418577196782,104.38000030517578,105.95799942016602,112.01299896240235
116.0903091430664,116.13999938964844,116.2300033569336,111.58000183105469,112.44000244140625,312646700,2024-08-13,1,13,8,4.003789865951524,3.2906411133976077,5.853132458050751,7.424778895863729,106.75800018310547,107.1989990234375,111.50199890136719
118.02948760986328,118.08000183105469,118.5999984741211,114.06999969482422,118.52999877929688,339246400,2024-08-14,2,14,8,3.8363810205374667,-0.3796481505750142,4.576125933206224,7.17091919425345,110.59199981689453,107.30499954223633,111.50649909973144
122.80744171142578,122.86000061035156,123.23999786376953,117.47000122070312,118.76000213623047,318086700,2024-08-15,3,15,8,4.696399653590964,3.4523395085644704,3.9949708321756106,6.41814306077259,114.16999969482421,108.66999969482421,111.59499931335449
124.52670288085938,124.58000183105469,125.0,121.18000030517578,121.94000244140625,302589900,2024-08-16,4,16,8,3.066302487300163,2.164998636043977,4.002981082581646,6.039586518775119,118.13600006103516,110.40100021362305,111.92749938964843
129.94439697265625,130.0,130.0,123.41999816894531,124.27999877929688,318333600,2024-08-19,0,19,8,5.0615398700420675,4.602511487677926,4.132882579484437,5.279438703176263,122.33200073242188,113.35600051879882,112.25049934387206
127.195556640625,127.25,129.8800048828125,125.88999938964844,128.39999389648438,300087400,2024-08-20,1,20,8,3.135564238242878,-0.8956339183407565,3.9592374539427078,4.906184955996729,124.55400085449219,115.65600051879883,112.48349952697754
128.4450225830078,128.5,129.35000610351562,126.66000366210938,127.31999969482422,257883600,2024-08-21,2,21,8,2.093387113934825,0.9267988595697039,3.610638672622179,4.093382302914201,126.63800048828125,118.6150001525879,113.19599952697754
123.68706512451172,123.73999786376953,130.75,123.0999984741211,130.02000427246094,376189100,2024-08-22,3,22,8,6.18231910291538,-4.830030920112461,3.9078225624870626,3.9513966973313366,126.81399993896484,120.49199981689453,113.76899948120118
129.31463623046875,129.3699951171875,129.60000610351562,125.22000122070312,125.86000061035156,323230300,2024-08-23,4,23,8,3.3856419943781795,2.788808588760846,3.971690463902666,3.987335773242156,127.77199859619141,122.95399932861328,114.58449935913086
126.40589141845703,126.45999908447266,131.25999450683594,124.37000274658203,129.57000732421875,331964700,2024-08-26,0,26,8,5.448356642523407,-2.4002531943708414,4.049053818398933,4.0909681989416855,127.06399841308594,124.6979995727539,115.32799949645997
128.2451171875,128.3000030517578,129.1999969482422,123.87999725341797,125.05000305175781,303134600,2024-08-27,1,27,8,4.1465312301497494,2.5989603524078566,4.251247216780309,4.105242335361508,127.2739990234375,125.91399993896485,116.55649948120117
125.55626678466797,125.61000061035156,128.3300018310547,122.63999938964844,128.1199951171875,448101100,2024-08-28,2,28,8,4.529896038339271,-1.9590966301084551,4.738549001661197,4.174593837141689,126.69599914550781,126.66699981689453,116.98599967956542
117.53968811035156,117.58999633789062,124.43000030517578,116.70999908447266,121.36000061035156,453023300,2024-08-29,3,29,8,6.565185356856359,-3.1064636235172944,4.8151222524493935,4.361472407468228,125.46599884033203,126.13999938964844,117.40499954223633
